Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block812.xls,B,12,5,116,20,None,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,4,4,4,0,4,4,4,660.3897624470001,None,660.3897624470001,None,1,6.129673747999732,660.3897624470001,None,666.5526924389997,None,666.5526924389997,None,669.0559581710004,None,669.0559581710004,None,1.6680740109995895,670.8595336879998,None,670.8595336879998,None,5,1,1.4857169960005194,672.5137669670003,None,672.5137669670003,None,672.5137669670003,None,674.0163169019997,None,1,0.5511393799997677,674.0163169019997,None,42,674.5840562869998,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
5,Block812.xls,B,12,6,40,40,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,5,5,5,675.5861110320002,None,675.5861110320002,None,1,4.458967302999554,675.5861110320002,None,680.077341483,None,680.077341483,None,682.5826172249999,None,682.5826172249999,None,0.8663790009995864,684.3873390670005,None,684.3873390670005,None,5,1,1.2189236200001687,685.2386386580001,None,685.2386386580001,None,685.2386386580001,None,686.4737022030004,None,1,0.602296774000024,686.4737022030004,None,44,687.0920372999999,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
5,Block812.xls,B,12,7,76,76,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,6,6,6,688.0936453450004,None,688.0936453450004,None,1,4.476021682000464,688.0936453450004,None,692.6035357800001,None,692.6035357800001,None,695.106423274,None,695.106423274,None,1.183808938999391,696.9099397239997,None,696.9099397239997,None,6,0,1.7200475109993931,698.080049489,None,698.080049489,None,698.080049489,None,699.8160912450003,None,1,0.6684280950003085,699.8160912450003,None,42,700.5008006650005,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
5,Block812.xls,B,12,8,77,77,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,4,4,4,0,7,7,7,701.5029306269998,None,701.5029306269998,None,1,4.17522983300023,701.5029306269998,None,705.7120873310005,None,705.7120873310005,None,708.2168131650005,None,708.2168131650005,None,1.9018683410004087,710.0188661279999,None,710.0188661279999,None,5,1,1.6028133230001913,711.9070721790004,None,711.9070721790004,None,711.9070721790004,None,713.526100903,None,1,0.5178957319994879,713.526100903,None,44,714.0608076179997,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
5,Block812.xls,B,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,1,84,84,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,5,5,5,0,0,0,0,732.6391703629997,None,732.6391703629997,None,1,5.7600082799999655,732.6391703629997,None,738.4313082560002,None,738.4313082560002,None,740.9471958180002,None,740.9471958180002,None,0.9160331550001501,742.7494451880002,None,742.7494451880002,None,5,1,0.9680494029998954,743.6521439990001,None,743.6521439990001,None,743.6521439990001,None,744.6368939049999,None,1,0.4683942149995346,744.6368939049999,None,46,745.1213618290003,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,2,82,82,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,1,1,1,746.1228862469998,None,746.1228862469998,None,1,4.626919667000038,746.1228862469998,None,750.7830586549999,None,750.7830586549999,None,753.2880782299999,None,753.2880782299999,None,1.7850417109993941,755.0838499299998,None,755.0838499299998,None,5,1,1.4189802199998667,756.86093342,None,756.86093342,None,756.86093342,None,758.2965741280004,None,1,0.4844200989991805,758.2965741280004,None,48,758.797576895,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,3,80,80,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Yi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,2,2,2,759.7999278019997,None,759.7999278019997,None,1,4.609354426999744,759.7999278019997,None,764.4437426969998,None,764.4437426969998,None,766.9458876529998,None,766.9458876529998,None,1.0167375779992653,768.7496522330002,None,768.7496522330002,None,6,0,1.6195858850005607,769.7527701210001,None,769.7527701210001,None,769.7527701210001,None,771.3891001310003,None,1,0.40041063300031965,771.3891001310003,None,46,771.8060701450004,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,4,79,79,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,3,3,3,772.807947845,None,772.807947845,None,1,3.8082291379996605,772.807947845,None,776.6513213549997,None,776.6513213549997,None,779.1530415570005,None,779.1530415570005,None,1.6345005409993973,780.9584393759997,None,780.9584393759997,None,6,0,2.0203150690003895,782.5775956710004,None,782.5775956710004,None,782.5775956710004,None,784.6143262550004,None,1,0.5180690610004604,784.6143262550004,None,44,785.1486331890001,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,5,92,92,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,5,5,5,0,4,4,4,786.1511996290001,None,786.1511996290001,None,1,4.659238844999891,786.1511996290001,None,790.8424999070003,None,790.8424999070003,None,793.3476232869998,None,793.3476232869998,None,1.4004536820002613,795.147140129,None,795.147140129,None,5,1,1.185494798000036,796.5381668159998,None,796.5381668159998,None,796.5381668159998,None,797.7403103830002,None,1,0.4504478340004425,797.7403103830002,None,46,798.207375641,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,6,106,10,None,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,5,5,5,0,5,5,5,799.2090491970002,None,799.2090491970002,None,1,3.908602926999265,799.2090491970002,None,803.1514656290001,None,803.1514656290001,None,805.6541855659998,None,805.6541855659998,None,1.1670981919996848,807.4568130090001,None,807.4568130090001,None,5,1,1.018347313999584,808.6114367999999,None,808.6114367999999,None,808.6114367999999,None,809.6461747900003,None,1,0.569163421999292,809.6461747900003,None,48,810.2313664620006,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,7,25,25,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,5,5,5,0,6,6,6,811.2329176390003,None,811.2329176390003,None,1,3.0401590430001306,811.2329176390003,None,814.3067404800004,None,814.3067404800004,None,816.8111747430003,None,816.8111747430003,None,0.866599211999528,818.6147207029999,None,818.6147207029999,None,5,1,1.185251925000557,819.4658797749998,None,819.4658797749998,None,819.4658797749998,None,820.667579807,None,1,1.0020785910000996,820.667579807,None,50,821.6865366820002,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,3,8,46,46,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,5,5,5,0,7,7,7,822.6881779060004,None,822.6881779060004,None,1,4.826807481999822,822.6881779060004,None,827.5484494250004,None,827.5484494250004,None,830.0520744659998,None,830.0520744659998,None,0.9500548939995497,831.8548654169999,None,831.8548654169999,None,6,0,1.4697161530002631,832.7918909939999,None,832.7918909939999,None,832.7918909939999,None,834.2785091020005,None,1,0.30054581799959124,834.2785091020005,None,48,834.5952656449999,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
6,Block803.xls,B,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,1,119,23,None,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,6,6,6,0,0,0,0,854.6044497960002,None,854.6044497960002,None,1,4.443016526000065,854.6044497960002,None,859.0747125970001,None,859.0747125970001,None,861.5966472689997,None,861.5966472689997,None,0.7322493000001487,863.4001676170001,None,863.4001676170001,None,5,1,1.2187291809996168,864.1193535170005,None,864.1193535170005,None,864.1193535170005,None,865.354632175,None,1,0.5685622159999184,865.354632175,None,50,865.9393929939997,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,2,43,43,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,6,6,6,0,1,1,1,866.9413648290001,None,866.9413648290001,None,1,4.208891192999545,866.9413648290001,None,871.1835844630004,None,871.1835844630004,None,873.6867125529998,None,873.6867125529998,None,0.9165815190008288,875.4919191939998,None,875.4919191939998,None,5,1,1.0847429319992443,876.3932524399997,None,876.3932524399997,None,876.3932524399997,None,877.4946493469997,None,1,0.5850262940002722,877.4946493469997,None,52,878.0965539879999,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,3,53,53,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,6,6,6,0,2,2,2,879.0980224590003,None,879.0980224590003,None,1,3.590899002000697,879.0980224590003,None,882.723307753,None,882.723307753,None,885.2273269240004,None,885.2273269240004,None,1.2504494209997574,887.0291999880001,None,887.0291999880001,None,6,1,1.1690618900001937,888.2663667530005,None,888.2663667530005,None,888.2663667530005,None,889.4517232380003,None,1,0.4343212309995579,889.4517232380003,None,54,889.9027144350002,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,4,74,74,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/33Yi.jpeg,0,6,6,6,0,3,3,3,890.9040710210002,None,890.9040710210002,None,1,4.142625845999646,890.9040710210002,None,895.0809560090001,None,895.0809560090001,None,897.5846127200002,None,897.5846127200002,None,0.2491280000003826,899.388000467,None,899.388000467,None,5,1,4.002900460000092,899.6270283100002,None,899.6270283100002,None,899.6270283100002,None,903.6459527100005,None,1,0.7352822140001081,903.6459527100005,None,56,904.3974465370002,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,5,21,21,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,6,6,6,0,4,4,4,905.3993874830003,None,905.3993874830003,None,1,6.263039493999713,905.3993874830003,None,911.6955552199997,None,911.6955552199997,None,914.1989375160001,None,914.1989375160001,None,1.5183712880007079,916.0020257340002,None,916.0020257340002,None,5,0,24.764249875999667,917.5236559770001,None,917.5236559770001,None,917.5236559770001,None,942.3042812009999,None,1,0.7854827709998062,942.3042812009999,None,54,943.1056975239999,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,6,85,85,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,6,6,6,0,5,5,5,944.1080505310001,None,944.1080505310001,None,1,4.776567206000436,944.1080505310001,None,948.9176491079998,None,948.9176491079998,None,951.4228038230003,None,951.4228038230003,None,2.3031832050000958,953.2196233320001,None,953.2196233320001,None,5,1,1.5359542880005392,955.5307155810005,None,955.5307155810005,None,955.5307155810005,None,957.083163753,None,1,1.0522120010000435,957.083163753,None,56,958.1518571280003,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,7,49,49,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,6,6,6,959.1538251020002,None,959.1538251020002,None,1,4.409184546999313,959.1538251020002,None,963.5962633170002,None,963.5962633170002,None,966.1013135940002,None,966.1013135940002,None,3.338923135999721,967.9030385770002,None,967.9030385770002,None,6,1,2.9374594780001644,971.2460640879999,None,971.2460640879999,None,971.2460640879999,None,974.1996700910004,None,1,0.48387737899975036,974.1996700910004,None,58,974.7003476,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,10,8,63,63,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,7,7,7,975.7021001439998,None,975.7021001439998,None,1,7.348307471000226,975.7021001439998,None,983.0841916609997,None,983.0841916609997,None,985.5907969480004,None,985.5907969480004,None,1.1503905640001904,987.39070507,None,987.39070507,None,6,1,1.3862791090004976,988.5275020460003,None,988.5275020460003,None,988.5275020460003,None,989.9301169330001,None,1,0.3346739279995745,989.9301169330001,None,60,990.2809246090001,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
7,Block810.xls,B,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,1,1,1,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,0,0,0,1013.7622197609999,None,1013.7622197609999,None,1,8.321353633999934,1013.7622197609999,None,1022.1164210779998,None,1022.1164210779998,None,1024.6317220359997,None,1024.6317220359997,None,2.8368960329999027,1026.4353076630005,None,1026.4353076630005,None,6,1,2.5376748950002366,1029.274064884,None,1029.274064884,None,1029.274064884,None,1031.8282304100003,None,1,0.6518576700000267,1031.8282304100003,None,62,1032.4960334890002,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,2,105,9,None,incongruent,Left,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,1,1,1,1033.498067081,None,1033.498067081,None,1,4.041998075000265,1033.498067081,None,1037.5733628340004,None,1037.5733628340004,None,1040.0767488760002,None,1040.0767488760002,None,2.1691368809997584,1041.879454932,None,1041.879454932,None,5,1,2.1366793770002914,1044.0356675000003,None,1044.0356675000003,None,1044.0356675000003,None,1046.1891207340004,None,1,1.002564992999396,1046.1891207340004,None,64,1047.2080820540004,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,3,62,62,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,7,7,7,0,2,2,2,1048.210093195,None,1048.210093195,None,1,3.557181046000551,1048.210093195,None,1051.8034445169997,None,1051.8034445169997,None,1054.3055627740005,None,1054.3055627740005,None,3.939720359000603,1056.1023173610001,None,1056.1023173610001,None,6,1,2.756463483000516,1060.0489848890002,None,1060.0489848890002,None,1060.0489848890002,None,1062.8217705400002,None,1,1.3199339960001453,1062.8217705400002,None,66,1064.1578049380005,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,4,38,38,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,3,3,3,1065.1597262320001,None,1065.1597262320001,None,1,5.594821585999853,1065.1597262320001,None,1070.7880342520002,None,1070.7880342520002,None,1073.2764663990001,None,1073.2764663990001,None,1.1337453799997093,1075.089057745,None,1075.089057745,None,5,1,2.220559245000004,1076.2145243200002,None,1076.2145243200002,None,1076.2145243200002,None,1078.4517405730003,None,1,0.46771573099977104,1078.4517405730003,None,68,1078.9359611609998,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,5,6,6,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,7,7,7,0,4,4,4,1079.9384283300005,None,1079.9384283300005,None,1,4.2422619710005165,1079.9384283300005,None,1084.2137564490004,None,1084.2137564490004,None,1086.7159921720004,None,1086.7159921720004,None,2.0023197139998956,1088.5204342100005,None,1088.5204342100005,None,6,1,2.7381539409998368,1090.5090656330003,None,1090.5090656330003,None,1090.5090656330003,None,1093.264148931,None,1,0.517984695999985,1093.264148931,None,70,1093.7986060570001,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,6,51,51,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,7,7,7,0,5,5,5,1094.8003588370002,None,1094.8003588370002,None,1,3.523983206999219,1094.8003588370002,None,1098.3582225150003,None,1098.3582225150003,None,1100.8629639580004,None,1100.8629639580004,None,0.9835124940000242,1102.6638727230002,None,1102.6638727230002,None,6,1,1.9036946149999494,1103.6346436479998,None,1103.6346436479998,None,1103.6346436479998,None,1105.5548312930005,None,1,1.135029895000116,1105.5548312930005,None,72,1106.7068985180003,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,7,73,73,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,7,7,7,0,6,6,6,1107.7089517089998,None,1107.7089517089998,None,1,3.941734641000039,1107.7089517089998,None,1111.6839920780003,None,1111.6839920780003,None,1114.1885400740002,None,1114.1885400740002,None,2.219141311000385,1115.9909143430004,None,1115.9909143430004,None,6,0,1.5691184560000693,1118.1961466210005,None,1118.1961466210005,None,1118.1961466210005,None,1119.7818367460004,None,1,0.45093918299971847,1119.7818367460004,None,70,1120.2495158009997,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,1,8,96,96,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,7,7,7,0,7,7,7,1121.251952212,None,1121.251952212,None,1,3.507469119000234,1121.251952212,None,1124.7928734859997,None,1124.7928734859997,None,1127.2976890600003,None,1127.2976890600003,None,2.2526307640000596,1129.0940745200005,None,1129.0940745200005,None,5,1,1.552363222999702,1131.3384644400003,None,1131.3384644400003,None,1131.3384644400003,None,1132.9075416249998,None,1,0.8859028039996701,1132.9075416249998,None,72,1133.8096119620004,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
8,Block801.xls,B,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,1,30,30,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,1156.9406587960002,None,1156.9406587960002,None,1,4.078303397000127,1156.9406587960002,None,1161.049788374,None,1161.049788374,None,1163.5665335430003,None,1163.5665335430003,None,2.084912212000745,1165.3699892020004,None,1165.3699892020004,None,5,1,2.1868822460000956,1167.4419477230003,None,1167.4419477230003,None,1167.4419477230003,None,1169.6456285840004,None,1,0.6851487559997622,1169.6456285840004,None,74,1170.347280385,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,2,5,5,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,8,8,8,0,1,1,1,1171.349291953,None,1171.349291953,None,1,3.373360102999868,1171.349291953,None,1174.7546629030003,None,1174.7546629030003,None,1177.2595457010002,None,1177.2595457010002,None,1.1004095039997992,1179.0635124500004,None,1179.0635124500004,None,6,1,1.8204896540000846,1180.1495921280002,None,1180.1495921280002,None,1180.1495921280002,None,1181.9867314940002,None,1,0.6006605080001464,1181.9867314940002,None,76,1182.604074117,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,3,103,7,None,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,8,8,8,0,2,2,2,1183.606047714,None,1183.606047714,None,1,3.641506959999788,1183.606047714,None,1187.2807788810005,None,1187.2807788810005,None,1189.7843875019998,None,1189.7843875019998,None,1.334148525999808,1191.5875536419999,None,1191.5875536419999,None,6,0,1.769785931000115,1192.9078214440005,None,1192.9078214440005,None,1192.9078214440005,None,1194.6940894509999,None,1,0.4179752649997681,1194.6940894509999,None,74,1195.1283987570005,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,4,35,35,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,8,8,8,0,3,3,3,1196.130308443,None,1196.130308443,None,1,4.82646540099995,1196.130308443,None,1200.9904706939997,None,1200.9904706939997,None,1203.4935107259998,None,1203.4935107259998,None,1.3512028710001687,1205.2968580380002,None,1205.2968580380002,None,5,1,1.085630558000048,1206.6345683560003,None,1206.6345683560003,None,1206.6345683560003,None,1207.7363075190005,None,1,0.4515064880006321,1207.7363075190005,None,76,1208.2036159660001,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,5,42,42,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,8,8,8,0,4,4,4,1209.2058154260003,None,1209.2058154260003,None,1,5.277527384000678,1209.2058154260003,None,1214.51707695,None,1214.51707695,None,1217.0205423980005,None,1217.0205423980005,None,1.3841710019996754,1218.8236938580003,None,1218.8236938580003,None,5,1,1.4700535670008321,1220.19432004,None,1220.19432004,None,1220.19432004,None,1221.6802980410002,None,1,0.5006866379999337,1221.6802980410002,None,78,1222.1975233160001,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,6,104,8,None,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,5,5,5,1223.199968418,None,1223.199968418,None,1,4.07517017400005,1223.199968418,None,1227.3086716449998,None,1227.3086716449998,None,1229.811436174,None,1229.811436174,None,1.4675105449996408,1231.615206038,None,1231.615206038,None,6,0,1.402987180999844,1233.0690959410003,None,1233.0690959410003,None,1233.0690959410003,None,1234.4885726990005,None,1,0.5170056180004394,1234.4885726990005,None,76,1235.0225575410004,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,7,22,22,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,8,8,8,0,6,6,6,1236.024933912,None,1236.024933912,None,1,4.241780098000163,1236.024933912,None,1240.300366767,None,1240.300366767,None,1242.803611292,None,1242.803611292,None,1.150597765999919,1244.6068936279999,None,1244.6068936279999,None,6,1,1.5365188060004584,1245.7439129519998,None,1245.7439129519998,None,1245.7439129519998,None,1247.2969879510001,None,1,0.7008445539995591,1247.2969879510001,None,78,1248.0142059870004,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,2,8,54,54,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,8,8,8,0,7,7,7,1249.0164398830002,None,1249.0164398830002,None,1,4.091825174000405,1249.0164398830002,None,1253.1403268350005,None,1253.1403268350005,None,1255.6454454740006,None,1255.6454454740006,None,1.3006441010002163,1257.4481376800004,None,1257.4481376800004,None,6,1,1.620398785999896,1258.7357862999997,None,1258.7357862999997,None,1258.7357862999997,None,1260.3721542579997,None,1,0.6009635599993999,1260.3721542579997,None,80,1260.989676442,None,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
9,Block802.xls,B,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,B,1,2021_Jun_01_0932,GazeFlow,2020.1.2,59.88495321990068,
