Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,297.9539604269994,None,297.9539604269994,None,1,5.12726789899898,297.9539604269994,None,303.12036369700036,None,303.12036369700036,None,305.62003028599975,None,305.62003028599975,None,1.1500001999993401,307.41971350600033,None,307.41971350600033,None,5,1,0.967781098001069,308.5586438909995,None,308.5586438909995,None,308.5586438909995,None,309.5432677610006,None,1,0.7022813280000264,309.5432677610006,None,26,310.2615216609993,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,311.26327617899915,None,311.26327617899915,None,1,4.476457857999776,311.26327617899915,None,315.77321046199904,None,315.77321046199904,None,318.2780954810005,None,318.2780954810005,None,1.2341434699992533,320.079146914999,None,320.079146914999,None,5,1,0.9511608130014793,321.30028526599926,None,321.30028526599926,None,321.30028526599926,None,322.2680407259995,None,1,0.7515110000003915,322.2680407259995,None,28,323.0360283049995,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,324.03799848500057,None,324.03799848500057,None,1,3.7747117990002153,324.03799848500057,None,327.84682929799965,None,327.84682929799965,None,330.34989620600027,None,330.34989620600027,None,1.4676889679994929,332.1547860699993,None,332.1547860699993,None,6,1,1.0357653640003264,333.60724705699977,None,333.60724705699977,None,333.60724705699977,None,334.65922217499974,None,1,0.7176161959996534,334.65922217499974,None,30,335.39338844099984,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,336.39536294999925,None,336.39536294999925,None,1,3.858120593999047,336.39536294999925,None,340.28749823,None,340.28749823,None,342.7908646390006,None,342.7908646390006,None,1.1672589629997674,344.5942293469998,None,344.5942293469998,None,5,1,0.8846018350013765,345.747564366,None,345.747564366,None,345.747564366,None,346.64871588999995,None,1,0.9185233000007429,346.64871588999995,None,32,347.58404113399956,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,348.5862764930007,None,348.5862764930007,None,1,3.8742181840007106,348.5862764930007,None,352.4942807850002,None,352.4942807850002,None,354.9994262679993,None,354.9994262679993,None,1.4343459840001742,356.8013178069996,None,356.8013178069996,None,6,0,0.9355431700005283,358.2216936900004,None,358.2216936900004,None,358.2216936900004,None,359.17341097499957,None,1,0.6678433619999851,359.17341097499957,None,30,359.8577227019996,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,360.85950661099923,None,360.85950661099923,None,1,4.526217421998808,360.85950661099923,None,365.41945121000026,None,365.41945121000026,None,367.92483408800035,None,367.92483408800035,None,1.2506407260007109,369.72777148500063,None,369.72777148500063,None,5,1,0.9012084450005204,370.9632251620005,None,370.9632251620005,None,370.9632251620005,None,371.8809320469991,None,1,0.7189872979997745,371.8809320469991,None,32,372.6162092220002,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,392.6895187199989,None,392.6895187199989,None,1,5.3011520319996634,392.6895187199989,None,398.0123251869991,None,398.0123251869991,None,400.5377483880002,None,400.5377483880002,None,1.1834984610013635,402.33594241100036,None,402.33594241100036,None,5,1,0.8347093030006363,403.50962669599903,None,403.50962669599903,None,403.50962669599903,None,404.36098055299954,None,1,0.7017848340001365,404.36098055299954,None,34,405.07919513699926,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,406.0806401339996,None,406.0806401339996,None,1,4.142220914998688,406.0806401339996,None,410.2564342200003,None,410.2564342200003,None,412.75975312599985,None,412.75975312599985,None,1.167304091000915,414.5633507429993,None,414.5633507429993,None,6,1,0.9848640769996564,415.7167035759994,None,415.7167035759994,None,415.7167035759994,None,416.71806985500007,None,1,0.7689199510004983,416.71806985500007,None,36,417.5027974170007,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,418.5049520880002,None,418.5049520880002,None,1,4.1421394489989325,418.5049520880002,None,422.68051385000035,None,422.68051385000035,None,425.18547529699936,None,425.18547529699936,None,1.0502090040008625,426.9878164790007,None,426.9878164790007,None,6,1,0.9845877659990947,428.0239915250004,None,428.0239915250004,None,428.0239915250004,None,429.02553709399945,None,1,0.8683817000001,429.02553709399945,None,38,429.91018558699943,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,430.91229952699905,None,430.91229952699905,None,1,4.493239757999618,430.91229952699905,None,435.4388725030003,None,435.4388725030003,None,437.9421110839994,None,437.9421110839994,None,1.1170659010003874,439.74550072499915,None,439.74550072499915,None,6,1,1.0516465439995955,440.84883228299987,None,440.84883228299987,None,440.84883228299987,None,441.916682694,None,1,0.8520936099994287,441.916682694,None,40,442.7855026489997,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
