Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block812.xls,B,12,5,116,20,None,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,4,4,4,0,4,4,4,652.3246510480021,None,652.3246510480021,None,1,5.144085157000518,652.3246510480021,None,657.5058779079991,None,657.5058779079991,None,660.0051001309985,None,660.0051001309985,None,1.5512061260014889,661.8088414399972,None,661.8088414399972,None,5,1,1.102280963001249,663.3461539630007,None,663.3461539630007,None,663.3461539630007,None,664.4644482770018,None,1,0.8017170690000057,664.4644482770018,None,62,665.2826278220018,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
5,Block812.xls,B,12,6,40,40,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,5,5,5,666.2851114160003,None,666.2851114160003,None,1,5.427430716001254,666.2851114160003,None,671.7463761309991,None,671.7463761309991,None,674.251037809001,None,674.251037809001,None,1.7350929410022218,676.0532129229978,None,676.0532129229978,None,5,1,1.1190283469986753,677.7741061749985,None,677.7741061749985,None,677.7741061749985,None,678.9096310780005,None,1,0.8344701140013058,678.9096310780005,None,64,679.7607097989967,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
5,Block812.xls,B,12,7,76,76,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,6,6,6,680.7631186979997,None,680.7631186979997,None,1,5.811603184003616,680.7631186979997,None,686.6085595569966,None,686.6085595569966,None,689.1131566359982,None,689.1131566359982,None,1.735148879000917,690.9146827450022,None,690.9146827450022,None,5,1,1.2520553739959723,692.6364122879968,None,692.6364122879968,None,692.6364122879968,None,693.9049193339961,None,1,0.8683385449985508,693.9049193339961,None,66,694.789909692001,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
5,Block812.xls,B,12,8,77,77,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,4,4,4,0,7,7,7,695.7925114329992,None,695.7925114329992,None,1,5.043249840993667,695.7925114329992,None,700.8694743879969,None,700.8694743879969,None,703.3743256269954,None,703.3743256269954,None,1.868483964994084,705.1764154459961,None,705.1764154459961,None,6,0,1.201953155999945,707.0311019739966,None,707.0311019739966,None,707.0311019739966,None,708.2495099469961,None,1,0.7346938980044797,708.2495099469961,None,64,709.0010309069985,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
5,Block812.xls,B,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,1,84,84,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,5,5,5,0,0,0,0,726.251541302001,None,726.251541302001,None,1,5.653326966006716,726.251541302001,None,731.929476354002,None,731.929476354002,None,734.4515746809993,None,734.4515746809993,None,1.500736682995921,736.2534107550018,None,736.2534107550018,None,5,1,1.1356160239956807,737.7407136350012,None,737.7407136350012,None,737.7407136350012,None,738.892875325997,None,1,0.8174685639969539,738.892875325997,None,66,739.7272603279998,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,2,82,82,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,1,1,1,740.7295485930008,None,740.7295485930008,None,1,5.444763423001859,740.7295485930008,None,746.2079531330019,None,746.2079531330019,None,748.7105692900004,None,748.7105692900004,None,1.6847983539992128,750.513711767002,None,750.513711767002,None,5,1,1.068921642996429,752.1854841089953,None,752.1854841089953,None,752.1854841089953,None,753.2707783320002,None,1,5.127126004001184,753.2707783320002,None,68,758.4140708999985,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,3,80,80,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Yi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,2,2,2,759.4160064710013,None,759.4160064710013,None,1,2.0044733120012097,759.4160064710013,None,761.4539360380004,None,761.4539360380004,None,763.9567925489973,None,763.9567925489973,None,1.8016825610029628,765.7580302679999,None,765.7580302679999,None,5,1,1.1516325980046531,767.5487529460006,None,767.5487529460006,None,767.5487529460006,None,768.7169144319996,None,1,0.8690244800018263,768.7169144319996,None,70,769.6018310879954,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,4,79,79,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,3,3,3,770.6044975319965,None,770.6044975319965,None,1,5.377291789001902,770.6044975319965,None,776.0138081159967,None,776.0138081159967,None,778.518302960998,None,778.518302960998,None,1.7851416039993637,780.3206193649967,None,780.3206193649967,None,5,1,1.0688299800021923,782.0935528139962,None,782.0935528139962,None,782.0935528139962,None,783.1788263619965,None,1,0.8346909659958328,783.1788263619965,None,72,784.0302691479956,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,5,92,92,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,5,5,5,0,4,4,4,785.0324894590012,None,785.0324894590012,None,1,4.959914699000365,785.0324894590012,None,790.0257059419964,None,790.0257059419964,None,792.5311177780022,None,792.5311177780022,None,1.83474912699603,794.332593318999,None,794.332593318999,None,5,1,1.1352829299939913,796.153971202999,None,796.153971202999,None,796.153971202999,None,797.3055921470004,None,1,0.8018497490047594,797.3055921470004,None,74,798.1241403280001,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,6,106,10,None,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,5,5,5,0,5,5,5,799.1264878729999,None,799.1264878729999,None,1,5.0099904099988635,799.1264878729999,None,804.1686437569952,None,804.1686437569952,None,806.6727956589966,None,806.6727956589966,None,2.052361809001013,808.4766210829985,None,808.4766210829985,None,5,1,1.03465332199994,810.5154958459971,None,810.5154958459971,None,810.5154958459971,None,811.567051578997,None,1,0.7183574730006512,811.567051578997,None,76,812.3018029300001,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,7,25,25,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,5,5,5,0,6,6,6,813.3039928619983,None,813.3039928619983,None,1,5.894859100997564,813.3039928619983,None,819.2328207899991,None,819.2328207899991,None,821.7357461150023,None,821.7357461150023,None,1.9853592090003076,823.5393316789996,None,823.5393316789996,None,5,1,1.0849666750000324,825.5113065469995,None,825.5113065469995,None,825.5113065469995,None,826.6127518079957,None,1,0.8688187759980792,826.6127518079957,None,78,827.497926637996,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,3,8,46,46,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,5,5,5,0,7,7,7,828.5002914169963,None,828.5002914169963,None,1,4.59255932400265,828.5002914169963,None,833.1265526139978,None,833.1265526139978,None,835.6298269949984,None,835.6298269949984,None,1.5677017140042153,837.433071325002,None,837.433071325002,None,5,1,1.0358164059944102,838.987399468002,None,838.987399468002,None,838.987399468002,None,840.0391706369992,None,1,0.8177060540037928,840.0391706369992,None,80,840.873623143998,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
6,Block803.xls,B,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,1,119,23,None,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,6,6,6,0,0,0,0,865.6397231619994,None,865.6397231619994,None,1,5.286104271006479,865.6397231619994,None,870.9520600019969,None,870.9520600019969,None,873.471452482001,None,873.471452482001,None,2.2017634679941693,875.2751797029996,None,875.2751797029996,None,5,1,1.2520559590047924,877.4619219109954,None,877.4619219109954,None,877.4619219109954,None,878.7307306689981,None,1,1.0522411209967686,878.7307306689981,None,82,879.7995387389965,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,2,43,43,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,6,6,6,0,1,1,1,880.8018580150019,None,880.8018580150019,None,1,4.943131847998302,880.8018580150019,None,885.7788955659998,None,885.7788955659998,None,888.2819749400005,None,888.2819749400005,None,1.634936762995494,890.0857229839967,None,890.0857229839967,None,5,1,1.1015295139950467,891.7065625280011,None,891.7065625280011,None,891.7065625280011,None,892.8249310109968,None,1,1.0020948980018147,892.8249310109968,None,84,893.8436561919953,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,3,53,53,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,6,6,6,0,2,2,2,894.8458390689993,None,894.8458390689993,None,1,4.459400373001699,894.8458390689993,None,899.340310679996,None,899.340310679996,None,901.8418166429983,None,901.8418166429983,None,1.668108002995723,903.6396789680002,None,903.6396789680002,None,6,1,1.0353371260061976,905.2995508899985,None,905.2995508899985,None,905.2995508899985,None,906.3513231899997,None,1,0.6008251769962953,906.3513231899997,None,86,906.9689196100007,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,4,74,74,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/33Yi.jpeg,0,6,6,6,0,3,3,3,907.9710869240007,None,907.9710869240007,None,1,4.776358308001363,907.9710869240007,None,912.7815900579953,None,912.7815900579953,None,915.2846435429965,None,915.2846435429965,None,2.420254595002916,917.0878497680023,None,917.0878497680023,None,6,0,1.1702610130014364,919.5090801170008,None,919.5090801170008,None,919.5090801170008,None,920.6953616109968,None,1,0.5849076419981429,920.6953616109968,None,84,921.2968478709954,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,5,21,21,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,6,6,6,0,4,4,4,922.2990365969963,None,922.2990365969963,None,1,4.943353875998582,922.2990365969963,None,927.2761222779955,None,927.2761222779955,None,929.780926858999,None,929.780926858999,None,1.7848852319948492,931.5772995279985,None,931.5772995279985,None,6,1,1.0854700549971312,933.3541180030006,None,933.3541180030006,None,933.3541180030006,None,934.4559825909964,None,1,0.6175093299971195,934.4559825909964,None,86,935.0900681979983,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,6,85,85,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,6,6,6,0,5,5,5,936.0926067990004,None,936.0926067990004,None,1,4.575812732000486,936.0926067990004,None,940.7021120950012,None,940.7021120950012,None,943.2053961479978,None,943.2053961479978,None,1.6515094639980816,945.0082121219966,None,945.0082121219966,None,5,1,1.0353301759969327,946.6466544189971,None,946.6466544189971,None,946.6466544189971,None,947.6982155820006,None,1,1.1187134470019373,947.6982155820006,None,88,948.8334413939956,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,7,49,49,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,6,6,6,949.8360075039964,None,949.8360075039964,None,1,4.993705189997854,949.8360075039964,None,954.8629445039987,None,954.8629445039987,None,957.3677521310019,None,957.3677521310019,None,1.8850911010013078,959.1692071319994,None,959.1692071319994,None,6,1,1.135124280997843,961.0410899519993,None,961.0410899519993,None,961.0410899519993,None,962.1930776680019,None,1,0.6844271520021721,962.1930776680019,None,90,962.8940549649997,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,10,8,63,63,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,7,7,7,963.8963280409953,None,963.8963280409953,None,1,4.6767585890047485,963.8963280409953,None,968.6062188779979,None,968.6062188779979,None,971.111286925996,None,971.111286925996,None,1.6346309189975727,972.9131713789975,None,972.9131713789975,None,6,1,1.1020955810017767,974.5341690049972,None,974.5341690049972,None,974.5341690049972,None,975.6527169709952,None,1,0.9014133919990854,975.6527169709952,None,92,976.5710979180003,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
7,Block810.xls,B,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,1,1,1,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,0,0,0,998.9668219379964,None,998.9668219379964,None,1,5.030897561999154,998.9668219379964,None,1004.0285022359967,None,1004.0285022359967,None,1006.546541746,None,1006.546541746,None,1.9013625340012368,1008.3486150019962,None,1008.3486150019962,None,6,1,1.2020267379994038,1010.236576026,None,1010.236576026,None,1010.236576026,None,1011.4553053240015,None,1,0.7013176759937778,1011.4553053240015,None,94,1012.1732244250015,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,2,105,9,None,incongruent,Left,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,1,1,1,1013.1752483689997,None,1013.1752483689997,None,1,5.2609057139998185,1013.1752483689997,None,1018.4696623069976,None,1018.4696623069976,None,1020.9746906559958,None,1020.9746906559958,None,1.6844062129966915,1022.7748827089963,None,1022.7748827089963,None,5,1,1.2024632590037072,1024.4477001630003,None,1024.4477001630003,None,1024.4477001630003,None,1025.666340101001,None,1,0.7677906629978679,1025.666340101001,None,96,1026.4508926249982,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,3,62,62,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,7,7,7,0,2,2,2,1027.4532566330017,None,1027.4532566330017,None,1,5.043548179004574,1027.4532566330017,None,1032.5306793779964,None,1032.5306793779964,None,1035.033047867997,None,1035.033047867997,None,1.9020365749966004,1036.835142377,None,1036.835142377,None,6,1,1.1020418429980054,1038.7251676129963,None,1038.7251676129963,None,1038.7251676129963,None,1039.8437407070014,None,1,0.6845360760053154,1039.8437407070014,None,98,1040.545086197002,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,4,38,38,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,3,3,3,1041.5474302959992,None,1041.5474302959992,None,1,4.358707643004891,1041.5474302959992,None,1045.9394700810008,None,1045.9394700810008,None,1048.443321836996,None,1048.443321836996,None,1.9520808199958992,1050.2467645540019,None,1050.2467645540019,None,5,1,1.0849147589979111,1052.1848395569978,None,1052.1848395569978,None,1052.1848395569978,None,1053.2864620409964,None,1,0.6514585330005502,1053.2864620409964,None,100,1053.9544402760002,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,5,6,6,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,7,7,7,0,4,4,4,1054.9567965059978,None,1054.9567965059978,None,1,4.759496426006081,1054.9567965059978,None,1059.7530580079983,None,1059.7530580079983,None,1062.2551187130011,None,1062.2551187130011,None,1.802002029005962,1064.0568677150004,None,1064.0568677150004,None,6,1,1.1519524570030626,1065.8448479979998,None,1065.8448479979998,None,1065.8448479979998,None,1067.012851710002,None,1,0.6180714540023473,1067.012851710002,None,102,1067.6477449550002,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,6,51,51,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,7,7,7,0,5,5,5,1068.650298774999,None,1068.650298774999,None,1,4.325428635995195,1068.650298774999,None,1073.009230058,None,1073.009230058,None,1075.5117988569982,None,1075.5117988569982,None,1.818420542003878,1077.3155959989963,None,1077.3155959989963,None,6,1,1.118772176996572,1079.120625245996,None,1079.120625245996,None,1079.120625245996,None,1080.2559361169988,None,1,0.617500136999297,1080.2559361169988,None,104,1080.8899640949967,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,7,73,73,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,7,7,7,0,6,6,6,1081.8923906749988,None,1081.8923906749988,None,1,4.526300899000489,1081.8923906749988,None,1086.452004615996,None,1086.452004615996,None,1088.955280189999,None,1088.955280189999,None,1.517323411993857,1090.754332331002,None,1090.754332331002,None,5,1,1.1187806189991534,1092.2625945399996,None,1092.2625945399996,None,1092.2625945399996,None,1093.3980914400017,None,1,0.700974169994879,1093.3980914400017,None,106,1094.115847039,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,1,8,96,96,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,7,7,7,0,7,7,7,1095.1179537019998,None,1095.1179537019998,None,1,5.594625899000675,1095.1179537019998,None,1100.7464425719954,None,1100.7464425719954,None,1103.2491560010021,None,1103.2491560010021,None,2.286297847997048,1105.052965392002,None,1105.052965392002,None,5,1,1.1011805549933342,1107.3258092399992,None,1107.3258092399992,None,1107.3258092399992,None,1108.443669704,None,1,0.5679741979984101,1108.443669704,None,108,1109.0280410549967,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
8,Block801.xls,B,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,1,30,30,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,1130.4529800169985,None,1130.4529800169985,None,1,5.066507796000224,1130.4529800169985,None,1135.5431721709974,None,1135.5431721709974,None,1138.0687190050012,None,1138.0687190050012,None,1.5339567240007455,1139.872426064001,None,1139.872426064001,None,5,1,1.1018408849995467,1141.3915571749967,None,1141.3915571749967,None,1141.3915571749967,None,1142.5102488330012,None,1,0.5838671940000495,1142.5102488330012,None,110,1143.110921638996,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,2,5,5,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,8,8,8,0,1,1,1,1144.1128802029998,None,1144.1128802029998,None,1,5.010359496998717,1144.1128802029998,None,1149.1571926089964,None,1149.1571926089964,None,1151.6618567629994,None,1151.6618567629994,None,1.96858050100127,1153.4651572680013,None,1153.4651572680013,None,6,1,1.185077376998379,1155.4186898100015,None,1155.4186898100015,None,1155.4186898100015,None,1156.6205559549999,None,1,0.6178874379984336,1156.6205559549999,None,112,1157.2549644419996,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,3,103,7,None,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,8,8,8,0,2,2,2,1158.2571937159955,None,1158.2571937159955,None,1,4.7929822799997055,1158.2571937159955,None,1163.0838989019976,None,1163.0838989019976,None,1165.5890389740016,None,1165.5890389740016,None,1.8684232649975456,1167.390914937001,None,1167.390914937001,None,5,1,1.1018719209969277,1169.245596558998,None,1169.245596558998,None,1169.245596558998,None,1170.3637349799974,None,1,0.5349050160002662,1170.3637349799974,None,114,1170.9150203940007,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,4,35,35,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,8,8,8,0,3,3,3,1171.9170695119974,None,1171.9170695119974,None,1,5.427798656004597,1171.9170695119974,None,1177.3783688549956,None,1177.3783688549956,None,1179.881836708002,None,1179.881836708002,None,1.7349130490038078,1181.6799469850012,None,1181.6799469850012,None,5,1,1.1188451730049565,1183.4066237939987,None,1183.4066237939987,None,1183.4066237939987,None,1184.5418243509994,None,1,0.634323794998636,1184.5418243509994,None,116,1185.192568817998,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,5,42,42,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,8,8,8,0,4,4,4,1186.1946150360018,None,1186.1946150360018,None,1,5.327533005998703,1186.1946150360018,None,1191.556273659,None,1191.556273659,None,1194.0590731289994,None,1194.0590731289994,None,1.6848111849976704,1195.8624906839977,None,1195.8624906839977,None,5,1,1.119028408000304,1197.5338899630005,None,1197.5338899630005,None,1197.5338899630005,None,1198.6692523489983,None,1,0.6007096850007656,1198.6692523489983,None,118,1199.2867341019955,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,6,104,8,None,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,5,5,5,1200.2889608479963,None,1200.2889608479963,None,1,4.843598738996661,1200.2889608479963,None,1205.165946987996,None,1205.165946987996,None,1207.6683482459994,None,1207.6683482459994,None,2.7037566650033114,1209.471945022,None,1209.471945022,None,6,0,1.2034982299956027,1212.1772423799994,None,1212.1772423799994,None,1212.1772423799994,None,1213.3975183459988,None,1,0.651209703006316,1213.3975183459988,None,116,1214.0653271359988,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,7,22,22,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,8,8,8,0,6,6,6,1215.0678386020008,None,1215.0678386020008,None,1,4.725990871003887,1215.0678386020008,None,1219.8275813910004,None,1219.8275813910004,None,1222.330336359002,None,1222.330336359002,None,1.6846626430051401,1224.1343698529963,None,1224.1343698529963,None,6,1,1.1356646120038931,1225.8054365999997,None,1225.8054365999997,None,1225.8054365999997,None,1226.9574196679969,None,1,0.6677078080028878,1226.9574196679969,None,118,1227.6416750839999,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,2,8,54,54,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,8,8,8,0,7,7,7,1228.6438558840018,None,1228.6438558840018,None,1,4.025385754001036,1228.6438558840018,None,1232.7048319089954,None,1232.7048319089954,None,1235.207561891999,None,1235.207561891999,None,1.8851017560009495,1237.0092532630006,None,1237.0092532630006,None,6,1,1.0692908969940618,1238.8808280649973,None,1238.8808280649973,None,1238.8808280649973,None,1239.965840056997,None,1,0.5845804099953966,1239.965840056997,None,120,1240.5668268489972,None,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
9,Block802.xls,B,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,B,1,2021_May_20_1807,GazeFlow,2020.1.2,59.90809965553004,
