Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block812.xls,B,12,5,116,20,None,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,4,4,4,0,4,4,4,698.2459020770038,None,698.2459020770038,None,1,4.442356996994931,698.2459020770038,None,702.7221772979829,None,702.7221772979829,None,705.2270474979887,None,705.2270474979887,None,1.0166977040353231,707.0281885240111,None,707.0281885240111,None,5,1,1.2686102479929104,708.0319836799754,None,708.0319836799754,None,708.0319836799754,None,709.3173405599664,None,1,0.7349300479982048,709.3173405599664,None,58,710.06893893698,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
5,Block812.xls,B,12,6,40,40,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,5,5,5,711.0708550959826,None,711.0708550959826,None,1,4.458967413986102,711.0708550959826,None,715.563746439002,None,715.563746439002,None,718.0663362069754,None,718.0663362069754,None,1.1674628000473604,719.8698168799747,None,719.8698168799747,None,6,0,1.6200106350006536,721.0238045689766,None,721.0238045689766,None,721.0238045689766,None,722.6602133970009,None,1,0.7009733500308357,722.6602133970009,None,56,723.3779271930107,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
5,Block812.xls,B,12,7,76,76,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,6,6,6,724.380165178969,None,724.380165178969,None,1,4.542520369985141,724.380165178969,None,728.9563928009593,None,728.9563928009593,None,731.4613573760143,None,731.4613573760143,None,1.033388418960385,733.2648467720137,None,733.2648467720137,None,5,1,1.0680739620001987,734.2832443870138,None,734.2832443870138,None,734.2832443870138,None,735.3680251929909,None,1,0.7356369869667105,735.3680251929909,None,58,736.1197327509872,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
5,Block812.xls,B,12,8,77,77,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,4,4,4,0,7,7,7,737.1212066969601,None,737.1212066969601,None,1,4.560130270023365,737.1212066969601,None,741.714867800998,None,741.714867800998,None,744.2236440289998,None,744.2236440289998,None,1.0671215080074035,746.0210291619878,None,746.0210291619878,None,5,1,1.0343756820075214,747.0748733609798,None,747.0748733609798,None,747.0748733609798,None,748.1261215650011,None,1,0.7519922720384784,748.1261215650011,None,60,748.89447336999,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
5,Block812.xls,B,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,1,84,84,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,5,5,5,0,0,0,0,769.2866938000079,None,769.2866938000079,None,1,5.215160616033245,769.2866938000079,None,774.5314524649875,None,774.5314524649875,None,777.0526946369791,None,777.0526946369791,None,1.06616759597091,778.8516298779869,None,778.8516298779869,None,5,1,1.8373888279893436,779.9047986220103,None,779.9047986220103,None,779.9047986220103,None,781.7581813259749,None,1,0.8345721589867026,781.7581813259749,None,62,782.6096741000074,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,2,82,82,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,1,1,1,783.6119110999862,None,783.6119110999862,None,1,5.327100899012294,783.6119110999862,None,788.9730783730047,None,788.9730783730047,None,791.4777198809898,None,791.4777198809898,None,0.9501100619672798,793.2795430209953,None,793.2795430209953,None,5,1,1.185093957989011,794.2160239400109,None,794.2160239400109,None,794.2160239400109,None,795.417709464964,None,1,0.7681909179664217,795.417709464964,None,64,796.2025198169868,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,3,80,80,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Yi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,2,2,2,797.2045213159872,None,797.2045213159872,None,1,5.91223696799716,797.2045213159872,None,803.1504909729701,None,803.1504909729701,None,805.6552727940143,None,805.6552727940143,None,1.3010004420066252,807.4515119279968,None,807.4515119279968,None,6,0,1.002568234980572,808.7441125609912,None,808.7441125609912,None,808.7441125609912,None,809.7624536509975,None,1,0.5686037850100547,809.7624536509975,None,62,810.3471003439627,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,4,79,79,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,3,3,3,811.3488759159809,None,811.3488759159809,None,1,4.175761555961799,811.3488759159809,None,815.5579551130068,None,815.5579551130068,None,818.0614222969743,None,818.0614222969743,None,0.9332568930112757,819.8639286739635,None,819.8639286739635,None,5,1,1.386023108032532,820.7843148139655,None,820.7843148139655,None,820.7843148139655,None,822.1868789129658,None,1,0.7509494199766777,822.1868789129658,None,64,822.9542944550049,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,5,92,92,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,5,5,5,0,4,4,4,823.9564155410044,None,823.9564155410044,None,1,5.4280130849801935,823.9564155410044,None,829.4182318520034,None,829.4182318520034,None,831.9212080319994,None,831.9212080319994,None,1.0834530940046534,833.7243076500017,None,833.7243076500017,None,5,1,1.1018222729908302,834.7946218599682,None,834.7946218599682,None,834.7946218599682,None,835.9129349169671,None,1,1.2522991619771346,835.9129349169671,None,66,837.1823068989906,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,6,106,10,None,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,5,5,5,0,5,5,5,838.1839856609586,None,838.1839856609586,None,1,4.960447506979108,838.1839856609586,None,843.17842551996,None,843.17842551996,None,845.6810581350001,None,845.6810581350001,None,1.2171544710290618,847.4791015830124,None,847.4791015830124,None,5,1,2.4875294609810226,848.6885060349596,None,848.6885060349596,None,848.6885060349596,None,851.192809241009,None,1,0.601119298953563,851.192809241009,None,68,851.8105794150033,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,7,25,25,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,5,5,5,0,6,6,6,852.8131022769958,None,852.8131022769958,None,1,5.210704703989904,852.8131022769958,None,858.0573415569961,None,858.0573415569961,None,860.5619148439728,None,860.5619148439728,None,1.2170894020237029,862.3636098720017,None,862.3636098720017,None,5,1,1.1019424029509537,863.5673660679604,None,863.5673660679604,None,863.5673660679604,None,864.6861037740018,None,1,0.7174497169908136,864.6861037740018,None,70,865.4203315339983,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,3,8,46,46,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,5,5,5,0,7,7,7,866.4220685699838,None,866.4220685699838,None,1,5.161610633018427,866.4220685699838,None,871.6153953640023,None,871.6153953640023,None,874.1196956249769,None,874.1196956249769,None,2.0689856149838306,875.9232887219987,None,875.9232887219987,None,5,1,1.3020327070262283,877.9787770810071,None,877.9787770810071,None,877.9787770810071,None,879.2973764199996,None,1,0.7016832779627293,879.2973764199996,None,72,880.0156480869628,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
6,Block803.xls,B,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,1,119,23,None,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,6,6,6,0,0,0,0,903.8143971919781,None,903.8143971919781,None,1,6.4483558789943345,903.8143971919781,None,910.2890497400076,None,910.2890497400076,None,912.8133138929843,None,912.8133138929843,None,1.0996980700292625,914.6100704459823,None,914.6100704459823,None,5,1,1.285885174991563,915.7017374729621,None,915.7017374729621,None,915.7017374729621,None,917.0041924639954,None,1,0.81787200801773,917.0041924639954,None,74,917.8384698109585,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,2,43,43,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,6,6,6,0,1,1,1,918.8407798359985,None,918.8407798359985,None,1,4.944100905035157,918.8407798359985,None,923.8182864029659,None,923.8182864029659,None,926.32296132599,None,926.32296132599,None,1.0000542740453966,928.1247949819663,None,928.1247949819663,None,5,1,1.051255211001262,929.1114772940055,None,929.1114772940055,None,929.1114772940055,None,930.1793102360098,None,1,0.8191378010087647,930.1793102360098,None,76,931.0148477969924,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,3,53,53,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,6,6,6,0,2,2,2,932.0162087079952,None,932.0162087079952,None,1,5.010526560014114,932.0162087079952,None,937.0590343209915,None,937.0590343209915,None,939.5637377959793,None,939.5637377959793,None,1.0836448469781317,941.3666950539919,None,941.3666950539919,None,6,1,1.1016719110193662,942.4371790369623,None,942.4371790369623,None,942.4371790369623,None,943.5554152340046,None,1,0.7530218940228224,943.5554152340046,None,78,944.3235947199864,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,4,74,74,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/33Yi.jpeg,0,6,6,6,0,3,3,3,945.3255981099792,None,945.3255981099792,None,1,5.127699812001083,945.3255981099792,None,950.4866137069766,None,950.4866137069766,None,952.9898146080086,None,952.9898146080086,None,1.0487728999578394,954.7949472590117,None,954.7949472590117,None,5,1,1.0682941320119426,955.8298014489701,None,955.8298014489701,None,955.8298014489701,None,956.9145681749796,None,1,0.8516041180118918,956.9145681749796,None,80,957.7831391610089,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,5,21,21,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,6,6,6,0,4,4,4,958.7854397099582,None,958.7854397099582,None,1,6.914600747986697,958.7854397099582,None,965.7330238419818,None,965.7330238419818,None,968.2398406039574,None,968.2398406039574,None,0.9502127710147761,970.0391227999935,None,970.0391227999935,None,6,1,1.1688808579929173,970.9759126770077,None,970.9759126770077,None,970.9759126770077,None,972.1609043519711,None,1,0.7348984889686108,972.1609043519711,None,82,972.9124299139949,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,6,85,85,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,6,6,6,0,5,5,5,973.9142274449696,None,973.9142274449696,None,1,6.246658228046726,973.9142274449696,None,980.1941140369745,None,980.1941140369745,None,982.6972852610052,None,982.6972852610052,None,1.333813339995686,984.4949610260082,None,984.4949610260082,None,5,1,1.1192984730005264,985.8213532319642,None,985.8213532319642,None,985.8213532319642,None,986.9567975130049,None,1,0.9685995689942501,986.9567975130049,None,84,987.9413390879636,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,7,49,49,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,6,6,6,988.943608111993,None,988.943608111993,None,1,6.580128407978918,988.943608111993,None,995.5552888140082,None,995.5552888140082,None,998.0657195349922,None,998.0657195349922,None,0.9667344340123236,999.8640835409751,None,999.8640835409751,None,5,0,1.1183698629611172,1000.8171388930059,None,1000.8171388930059,None,1000.8171388930059,None,1001.9520091069862,None,1,1.0356529879500158,1001.9520091069862,None,82,1003.0040270810132,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,10,8,63,63,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,7,7,7,1004.0061661909567,None,1004.0061661909567,None,1,4.709831140993629,1004.0061661909567,None,1008.7498927259585,None,1008.7498927259585,None,1011.2529444909887,None,1011.2529444909887,None,0.9668868749868125,1013.058296158968,None,1013.058296158968,None,6,1,1.0346778120147064,1014.0095060779713,None,1014.0095060779713,None,1014.0095060779713,None,1015.0610069789691,None,1,0.7854442359530367,1015.0610069789691,None,84,1015.8624210949638,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
7,Block810.xls,B,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,1,1,1,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,0,0,0,1036.8558300620061,None,1036.8558300620061,None,1,5.4993013959610835,1036.8558300620061,None,1042.3837612759671,None,1042.3837612759671,None,1044.903284472006,None,1044.903284472006,None,0.8993875870364718,1046.706794625963,None,1046.706794625963,None,6,1,0.984801388985943,1047.5913484299672,None,1047.5913484299672,None,1047.5913484299672,None,1048.5927272549598,None,1,0.8520376789965667,1048.5927272549598,None,86,1049.4614931310061,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,2,105,9,None,incongruent,Left,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,1,1,1,1050.463183632004,None,1050.463183632004,None,1,4.259069479012396,1050.463183632004,None,1054.7558837310062,None,1054.7558837310062,None,1057.2584990949836,None,1057.2584990949836,None,1.1005247790017165,1059.0618340999936,None,1059.0618340999936,None,5,1,1.018422852968797,1060.149049628002,None,1060.149049628002,None,1060.149049628002,None,1061.1838756639627,None,1,0.7520024189725518,1061.1838756639627,None,88,1061.9524561049766,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,3,62,62,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,7,7,7,0,2,2,2,1062.9541343359742,None,1062.9541343359742,None,1,4.894395013980102,1062.9541343359742,None,1067.8819210949587,None,1067.8819210949587,None,1070.3859816080076,None,1070.3859816080076,None,1.1335364760016091,1072.1896748119616,None,1072.1896748119616,None,6,1,1.1016290680272505,1073.3079204150126,None,1073.3079204150126,None,1073.3079204150126,None,1074.4264699699706,None,1,0.7021885520080104,1074.4264699699706,None,90,1075.1447167589795,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,4,38,38,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,3,3,3,1076.1462931209826,None,1076.1462931209826,None,1,6.362959554011468,1076.1462931209826,None,1082.5431692280108,None,1082.5431692280108,None,1085.0479609749746,None,1085.0479609749746,None,0.9501536340103485,1086.8515074489987,None,1086.8515074489987,None,5,1,1.3186375409713946,1087.786041587009,None,1087.786041587009,None,1087.786041587009,None,1089.1219701169757,None,1,0.8010746149811894,1089.1219701169757,None,92,1089.939546198002,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,5,6,6,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,7,7,7,0,4,4,4,1090.9416936499765,None,1090.9416936499765,None,1,5.878651926992461,1090.9416936499765,None,1096.854314822005,None,1096.854314822005,None,1099.3588348960038,None,1099.3588348960038,None,0.9500848570023663,1101.1608097429853,None,1101.1608097429853,None,6,1,1.1349124949774705,1102.0971999120084,None,1102.0971999120084,None,1102.0971999120084,None,1103.2488415769767,None,1,0.8849824590142816,1103.2488415769767,None,94,1104.1509498690139,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,6,51,51,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,7,7,7,0,5,5,5,1105.1529328039614,None,1105.1529328039614,None,1,5.995226697996259,1105.1529328039614,None,1111.18309283501,None,1111.18309283501,None,1113.686471236986,None,1113.686471236986,None,1.0502279070205986,1115.4837468159967,None,1115.4837468159967,None,6,1,1.1851610529702157,1116.5253571009962,None,1116.5253571009962,None,1116.5253571009962,None,1117.7270631169667,None,1,0.868440271995496,1117.7270631169667,None,96,1118.6119198089582,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,7,73,73,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,7,7,7,0,6,6,6,1119.61393020401,None,1119.61393020401,None,1,6.312962293974124,1119.61393020401,None,1125.9591616260004,None,1125.9591616260004,None,1128.46323436097,None,1128.46323436097,None,0.8331496159662493,1130.2672582599916,None,1130.2672582599916,None,5,1,1.1020601249765605,1131.0865982609685,None,1131.0865982609685,None,1131.0865982609685,None,1132.2048609539634,None,1,0.9360972499707714,1132.2048609539634,None,98,1133.1573456859915,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,1,8,96,96,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,7,7,7,0,7,7,7,1134.1586166709894,None,1134.1586166709894,None,1,5.194380955013912,1134.1586166709894,None,1139.3867564189713,None,1139.3867564189713,None,1141.8918961939635,None,1141.8918961939635,None,1.4507155389874242,1143.695215892978,None,1143.695215892978,None,6,0,1.2693060230230913,1145.1306359599694,None,1145.1306359599694,None,1145.1306359599694,None,1146.4163815329666,None,1,0.7509583429782651,1146.4163815329666,None,96,1147.184389194008,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
8,Block801.xls,B,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,1,30,30,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,1170.31459158496,None,1170.31459158496,None,1,5.249942897993606,1170.31459158496,None,1175.592456894985,None,1175.592456894985,None,1178.1106802219874,None,1178.1106802219874,None,1.7508656700374559,1179.9154980629683,None,1179.9154980629683,None,5,1,1.786286279966589,1181.6519342159736,None,1181.6519342159736,None,1181.6519342159736,None,1183.4548960629618,None,1,0.734466516005341,1183.4548960629618,None,98,1184.2061745479587,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,2,5,5,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,8,8,8,0,1,1,1,1185.208539937972,None,1185.208539937972,None,1,4.960021053964738,1185.208539937972,None,1190.2022104969947,None,1190.2022104969947,None,1192.7056340209674,None,1192.7056340209674,None,0.9501208150177263,1194.5034671889734,None,1194.5034671889734,None,6,1,1.0181657469947822,1195.4450976829976,None,1195.4450976829976,None,1195.4450976829976,None,1196.4797919899574,None,1,0.7015371519955806,1196.4797919899574,None,100,1197.1986700919806,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,3,103,7,None,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,8,8,8,0,2,2,2,1198.2000437320094,None,1198.2000437320094,None,1,4.592884818033781,1198.2000437320094,None,1202.8267165499856,None,1202.8267165499856,None,1205.3297092859866,None,1205.3297092859866,None,0.8999876269954257,1207.1333471479593,None,1207.1333471479593,None,5,1,1.051187184988521,1208.0198320669588,None,1208.0198320669588,None,1208.0198320669588,None,1209.0877611219767,None,1,0.7347090509720147,1209.0877611219767,None,102,1209.8396575800143,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,4,35,35,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,8,8,8,0,3,3,3,1210.8414523929823,None,1210.8414523929823,None,1,6.84749011695385,1210.8414523929823,None,1217.7223659009906,None,1217.7223659009906,None,1220.2257768939598,None,1220.2257768939598,None,1.1003376030130312,1222.0286323250039,None,1222.0286323250039,None,5,1,1.1021651130286045,1223.1155095699942,None,1223.1155095699942,None,1223.1155095699942,None,1224.233762126998,None,1,1.169061079970561,1224.233762126998,None,104,1225.419498695992,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,5,42,42,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,8,8,8,0,4,4,4,1226.4220257929992,None,1226.4220257929992,None,1,5.0271008660201915,1226.4220257929992,None,1231.4823830749956,None,1231.4823830749956,None,1233.9852787749842,None,1233.9852787749842,None,0.9998966580023989,1235.7886108940002,None,1235.7886108940002,None,5,1,1.1182354729971848,1236.775583495968,None,1236.775583495968,None,1236.775583495968,None,1237.910206253,None,1,1.0860900050029159,1237.910206253,None,106,1239.0128244999796,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,6,104,8,None,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,5,5,5,1240.0148304959876,None,1240.0148304959876,None,1,5.578120513004251,1240.0148304959876,None,1245.6266057289904,None,1245.6266057289904,None,1248.131443872,None,1248.131443872,None,2.1692249280167744,1249.9334098729887,None,1249.9334098729887,None,5,1,1.535857663024217,1252.0886051119887,None,1252.0886051119887,None,1252.0886051119887,None,1253.6407448889804,None,1,0.8187229610048234,1253.6407448889804,None,108,1254.4761772569618,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,7,22,22,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,8,8,8,0,6,6,6,1255.478473169962,None,1255.478473169962,None,1,5.611161987006199,1255.478473169962,None,1261.1208899309859,None,1261.1208899309859,None,1263.628018132993,None,1263.628018132993,None,0.9163349780137651,1265.4247144910041,None,1265.4247144910041,None,6,1,1.1518611119827256,1266.3329178349813,None,1266.3329178349813,None,1266.3329178349813,None,1267.5012779029785,None,1,0.7689353080349974,1267.5012779029785,None,110,1268.2866105719586,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,2,8,54,54,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,8,8,8,0,7,7,7,1269.2885748289991,None,1269.2885748289991,None,1,6.078918776998762,1269.2885748289991,None,1275.4012286110083,None,1275.4012286110083,None,1277.9046507409657,None,1277.9046507409657,None,0.8666022809920833,1279.7066017909674,None,1279.7066017909674,None,6,1,1.168518804013729,1280.560761895962,None,1280.560761895962,None,1280.560761895962,None,1281.7459562749718,None,1,0.9184569680364802,1281.7459562749718,None,112,1282.6807684489759,None,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
9,Block802.xls,B,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,B,1,2021_May_25_0925,GazeFlow,2020.1.2,59.94262650745422,
