Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block504.xls,A,4,5,2,2,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,4,4,4,0,4,4,4,753.5324336230005,None,753.5324336230005,None,1,6.312502819000656,753.5324336230005,None,759.8787806340006,None,759.8787806340006,None,762.3837082730024,None,762.3837082730024,None,1.2338911879996886,764.1855142310014,None,764.1855142310014,None,6,1,1.2030388679995667,765.405691832002,None,765.405691832002,None,765.405691832002,None,766.6244674430018,None,1,0.6341656349977711,766.6244674430018,None,54,767.2752454540023,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
5,Block504.xls,A,4,6,73,13,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,4,4,4,0,5,5,5,768.277696985002,None,768.277696985002,None,1,5.02726384700145,768.277696985002,None,773.3427748159993,None,773.3427748159993,None,775.840653072999,None,775.840653072999,None,1.167251581002347,777.6444489349997,None,777.6444489349997,None,6,1,1.2358821599991643,778.7983160850017,None,778.7983160850017,None,778.7983160850017,None,780.0506755630013,None,1,0.4680635850018007,780.0506755630013,None,56,780.5349368630013,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
5,Block504.xls,A,4,7,63,3,21,incongruent,Right,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,4,4,4,0,6,6,6,781.5365307249995,None,781.5365307249995,None,1,6.362916755999322,781.5365307249995,None,787.9330535580011,None,787.9330535580011,None,790.4380342020013,None,790.4380342020013,None,1.150492321998172,792.2340585320017,None,792.2340585320017,None,6,1,1.3362397060009243,793.3766435319994,None,793.3766435319994,None,793.3766435319994,None,794.7291270940004,None,1,0.5173277809990395,794.7291270940004,None,58,795.2629372240008,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
5,Block504.xls,A,4,8,86,26,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,4,4,4,0,7,7,7,796.2650655239995,None,796.2650655239995,None,1,5.277549064001505,796.2650655239995,None,801.5764362379996,None,801.5764362379996,None,804.0798345200019,None,804.0798345200019,None,1.0508494230016368,805.8823538809993,None,805.8823538809993,None,6,1,1.151581845999317,806.9196581159995,None,806.9196581159995,None,806.9196581159995,None,808.0879177390016,None,1,0.968636906996835,808.0879177390016,None,60,809.0732642990006,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
5,Block504.xls,A,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,1,15,15,11,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,5,5,5,0,0,0,0,828.7136310120004,None,828.7136310120004,None,1,4.729529530999571,828.7136310120004,None,833.4699974020004,None,833.4699974020004,None,835.9915458569994,None,835.9915458569994,None,1.1160719899999094,837.7941785280018,None,837.7941785280018,None,6,1,1.3856123789992125,838.8981834430015,None,838.8981834430015,None,838.8981834430015,None,840.3003531460017,None,1,0.5009014360002766,840.3003531460017,None,62,840.8179978410008,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,2,105,45,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,5,5,5,0,1,1,1,841.8198795489989,None,841.8198795489989,None,1,5.395147884002654,841.8198795489989,None,847.2484040990021,None,847.2484040990021,None,849.7507171830002,None,849.7507171830002,None,1.450960871999996,851.5550009030012,None,851.5550009030012,None,5,1,1.4363523869978962,852.9925371940008,None,852.9925371940008,None,852.9925371940008,None,854.4449807849996,None,1,0.5507715739986452,854.4449807849996,None,64,855.0122523120008,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,3,68,8,21,incongruent,Right,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,5,5,5,0,2,2,2,856.0144079890015,None,856.0144079890015,None,1,7.081075851001515,856.0144079890015,None,863.1292550969993,None,863.1292550969993,None,865.6326314530015,None,865.6326314530015,None,1.7684361149986216,867.4334387929994,None,867.4334387929994,None,6,1,1.2687484519992722,869.1906007260004,None,869.1906007260004,None,869.1906007260004,None,870.4757103439988,None,1,0.5179189650007174,870.4757103439988,None,66,871.0098850230024,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,4,80,20,21,incongruent,Right,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,3,3,3,872.0125273630001,None,872.0125273630001,None,1,6.813900187997206,872.0125273630001,None,878.8596966719997,None,878.8596966719997,None,881.3623811770012,None,881.3623811770012,None,1.8520166009984678,883.1654163769999,None,883.1654163769999,None,6,1,1.1351167149987305,885.0045313850023,None,885.0045313850023,None,885.0045313850023,None,886.1559733909999,None,1,0.5346374389991979,886.1559733909999,None,68,886.707038515,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,5,5,5,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,5,5,5,0,4,4,4,887.7097003650015,None,887.7097003650015,None,1,4.625806307998573,887.7097003650015,None,892.3700490379997,None,892.3700490379997,None,894.8764532000023,None,894.8764532000023,None,1.8351247030004743,896.675886129,None,896.675886129,None,5,0,1.552478196001175,898.4973161630005,None,898.4973161630005,None,898.4973161630005,None,900.066530463002,None,1,0.5010622769987094,900.066530463002,None,66,900.5840300220007,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,6,18,18,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/66Yi.jpeg,0,5,5,5,0,5,5,5,901.5866168899993,None,901.5866168899993,None,1,5.761738798999431,901.5866168899993,None,907.3816661019991,None,907.3816661019991,None,909.886169043999,None,909.886169043999,None,0.9835967540020647,911.6885256589994,None,911.6885256589994,None,6,1,1.1516267609986244,912.6581959870018,None,912.6581959870018,None,912.6581959870018,None,913.8267233709994,None,1,0.5515613110001141,913.8267233709994,None,68,914.3947231919992,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,7,25,25,11,congruent,Left,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,5,5,5,0,6,6,6,915.3965178639992,None,915.3965178639992,None,1,6.095879825999873,915.3965178639992,None,921.5257844510015,None,921.5257844510015,None,924.0288210910003,None,924.0288210910003,None,1.0169767919978767,925.8319489019996,None,925.8319489019996,None,6,1,1.1183285110018915,926.8356794460014,None,926.8356794460014,None,926.8356794460014,None,927.9706717410008,None,1,0.4516239280019363,927.9706717410008,None,70,928.4386626900014,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,11,8,3,3,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,5,5,5,0,7,7,7,929.4400314570012,None,929.4400314570012,None,1,4.025338340001326,929.4400314570012,None,933.4995306400015,None,933.4995306400015,None,936.002069582999,None,936.002069582999,None,0.9500908220034034,937.8056095550019,None,937.8056095550019,None,6,1,1.0514646119991085,938.7420325439998,None,938.7420325439998,None,938.7420325439998,None,939.8100361479992,None,1,0.3853457770019304,939.8100361479992,None,72,940.211445424,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
6,Block511.xls,A,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,1,13,13,11,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,6,6,6,0,0,0,0,959.7680433249989,None,959.7680433249989,None,1,6.365698935998807,959.7680433249989,None,966.1632567790002,None,966.1632567790002,None,968.6825878240015,None,968.6825878240015,None,1.0496619890000147,970.4878646600009,None,970.4878646600009,None,6,1,1.1185032260000298,971.5225207490003,None,971.5225207490003,None,971.5225207490003,None,972.6573206770008,None,1,0.3684575990009762,972.6573206770008,None,74,973.0419799219999,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,2,21,21,11,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,6,6,6,0,1,1,1,974.0437152490013,None,974.0437152490013,None,1,7.832241353000427,974.0437152490013,None,981.909808466,None,981.909808466,None,984.4132473419995,None,984.4132473419995,None,1.0337400470016291,986.216116186999,None,986.216116186999,None,5,0,1.1514604999974836,987.2364386059999,None,987.2364386059999,None,987.2364386059999,None,988.4045977040005,None,1,0.5181167400005506,988.4045977040005,None,72,988.9395249750014,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,3,99,39,22,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,6,6,6,0,2,2,2,989.9411076510005,None,989.9411076510005,None,1,4.54251284899874,989.9411076510005,None,994.5174314460019,None,994.5174314460019,None,997.0208663279991,None,997.0208663279991,None,1.2674589149974054,998.8239540920003,None,998.8239540920003,None,5,1,1.1187964279997686,1000.0779252970024,None,1000.0779252970024,None,1000.0779252970024,None,1001.2132460739995,None,1,0.5677096289982728,1001.2132460739995,None,74,1001.7972465189996,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,4,37,37,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66Bi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,3,3,3,1002.7991093720011,None,1002.7991093720011,None,1,5.611559338001825,1002.7991093720011,None,1008.4445670940004,None,1008.4445670940004,None,1010.9478516240015,None,1010.9478516240015,None,1.3341920019993267,1012.7513276499994,None,1012.7513276499994,None,5,1,1.1689576930002659,1014.0717292469999,None,1014.0717292469999,None,1014.0717292469999,None,1015.2572622270018,None,1,0.4672406060017238,1015.2572622270018,None,76,1015.7412767599999,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,5,82,22,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,4,4,4,1016.7429899900017,None,1016.7429899900017,None,1,5.344894838999608,1016.7429899900017,None,1022.1214158260009,None,1022.1214158260009,None,1024.6258497880008,None,1024.6258497880008,None,1.334069245000137,1026.4228980160005,None,1026.4228980160005,None,6,1,1.1191286419998505,1027.748432575001,None,1027.748432575001,None,1027.748432575001,None,1028.8834667949995,None,1,0.4348713909967046,1028.8834667949995,None,78,1029.334668380001,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,6,104,44,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,6,6,6,0,5,5,5,1030.335976868002,None,1030.335976868002,None,1,4.710476577998634,1030.335976868002,None,1035.0797117410002,None,1035.0797117410002,None,1037.584451357001,None,1037.584451357001,None,1.1168976970002404,1039.3815780619989,None,1039.3815780619989,None,6,0,1.0177637950000644,1040.4898533250016,None,1040.4898533250016,None,1040.4898533250016,None,1041.5246118960022,None,1,0.45130021200020565,1041.5246118960022,None,76,1041.9923898920024,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,7,39,39,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,6,6,6,0,6,6,6,1042.994178158002,None,1042.994178158002,None,1,6.129194027998892,1042.994178158002,None,1049.1611895060014,None,1049.1611895060014,None,1051.6601664280024,None,1051.6601664280024,None,0.7499062110000523,1053.4654240070013,None,1053.4654240070013,None,5,1,1.0845401600017794,1054.1999195749995,None,1054.1999195749995,None,1054.1999195749995,None,1055.3012998119993,None,1,0.46785741400162806,1055.3012998119993,None,78,1055.7858044669993,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,8,8,36,36,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,6,6,6,0,7,7,7,1056.7872031590014,None,1056.7872031590014,None,1,5.99643536000076,1056.7872031590014,None,1062.8170854960008,None,1062.8170854960008,None,1065.3200621700016,None,1065.3200621700016,None,2.7210238849984307,1067.122811551999,None,1067.122811551999,None,5,1,1.3182716729970707,1069.8470791780019,None,1069.8470791780019,None,1069.8470791780019,None,1071.1820359880003,None,1,0.4676080440003716,1071.1820359880003,None,80,1071.6665563120005,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
7,Block508.xls,A,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,1,102,42,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,7,7,7,0,0,0,0,1099.1888131840024,None,1099.1888131840024,None,1,4.616588426997623,1099.1888131840024,None,1103.830046154002,None,1103.830046154002,None,1106.3514021590017,None,1106.3514021590017,None,1.0664231709997694,1108.1531576300004,None,1108.1531576300004,None,5,1,1.2184818009991432,1109.206452489001,None,1109.206452489001,None,1109.206452489001,None,1110.441570818999,None,1,0.5344997879983566,1110.441570818999,None,82,1110.9928131060005,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,2,114,54,22,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,7,7,7,0,1,1,1,1111.994875717999,None,1111.994875717999,None,1,6.229870809998829,1111.994875717999,None,1118.2579227999995,None,1118.2579227999995,None,1120.7609783389998,None,1120.7609783389998,None,0.8999105620023329,1122.5645261930003,None,1122.5645261930003,None,5,1,3.72414322899931,1123.4508217370021,None,1123.4508217370021,None,1123.4508217370021,None,1127.1913761270007,None,1,0.6348173149999639,1127.1913761270007,None,84,1127.8426625220018,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,3,72,12,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,7,7,7,0,2,2,2,1128.8446349229998,None,1128.8446349229998,None,1,4.859963350001635,1128.8446349229998,None,1133.738036693001,None,1133.738036693001,None,1136.2424199060006,None,1136.2424199060006,None,0.9502073709991237,1138.0443006700007,None,1138.0443006700007,None,6,1,2.203688986999623,1138.9810819680024,None,1138.9810819680024,None,1138.9810819680024,None,1141.2014183899992,None,1,0.7349165460000222,1141.2014183899992,None,86,1141.9528692800013,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,4,112,52,22,incongruent,Left,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,7,7,7,0,3,3,3,1142.9551461510018,None,1142.9551461510018,None,1,5.177686300001369,1142.9551461510018,None,1148.165815045002,None,1148.165815045002,None,1150.6690310740014,None,1150.6690310740014,None,1.2671195200018701,1152.472095297002,None,1152.472095297002,None,5,1,1.5197005980007816,1153.7263367230007,None,1153.7263367230007,None,1153.7263367230007,None,1155.2623887670015,None,1,0.5841187480000372,1155.2623887670015,None,88,1155.8629931530013,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,5,17,17,11,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Y.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,7,7,7,0,4,4,4,1156.8653404040015,None,1156.8653404040015,None,1,4.376207149998663,1156.8653404040015,None,1161.2749700759996,None,1161.2749700759996,None,1163.778159409001,None,1163.778159409001,None,7.630095905999042,1165.581627464002,None,1165.581627464002,None,6,1,1.2850334809991182,1173.2147994369989,None,1173.2147994369989,None,1173.2147994369989,None,1174.5162632899992,None,1,0.5010865650001506,1174.5162632899992,None,90,1175.0338413909994,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,6,31,31,12,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,7,7,7,0,5,5,5,1176.0362430669993,None,1176.0362430669993,None,1,4.309073232001538,1176.0362430669993,None,1180.3788077030003,None,1180.3788077030003,None,1182.8814909920002,None,1182.8814909920002,None,1.5177629820027505,1184.6848766969997,None,1184.6848766969997,None,5,1,2.1536920069993357,1186.189522675002,None,1186.189522675002,None,1186.189522675002,None,1188.3597082470005,None,1,0.684825775999343,1188.3597082470005,None,92,1189.0614676020014,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,7,61,1,21,incongruent,Right,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,6,6,6,1190.0635288080011,None,1190.0635288080011,None,1,4.091715942999144,1190.0635288080011,None,1194.188961887001,None,1194.188961887001,None,1196.692137779999,None,1196.692137779999,None,1.2336776410011225,1198.4971367280014,None,1198.4971367280014,None,6,1,1.1354104150013882,1199.7159573860008,None,1199.7159573860008,None,1199.7159573860008,None,1200.867782202,None,1,0.45144297699880553,1200.867782202,None,94,1201.3353849779996,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,10,8,94,34,22,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,7,7,7,0,7,7,7,1202.3368969490002,None,1202.3368969490002,None,1,3.9255511640003533,1202.3368969490002,None,1206.2958336529991,None,1206.2958336529991,None,1208.8005464390008,None,1208.8005464390008,None,1.5014209800028766,1210.603820815999,None,1210.603820815999,None,5,1,1.3196907470010046,1212.089706687002,None,1212.089706687002,None,1212.089706687002,None,1213.4254466509992,None,1,0.5008164400023816,1213.4254466509992,None,96,1213.9429515320007,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
8,Block510.xls,A,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,1,110,50,22,incongruent,Left,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,1233.582111830001,None,1233.582111830001,None,1,5.117960863000917,1233.582111830001,None,1238.7277477460011,None,1238.7277477460011,None,1241.2468898539992,None,1241.2468898539992,None,7.796570375998272,1243.0506409070003,None,1243.0506409070003,None,6,0,1.8029183390026446,1250.8490709290018,None,1250.8490709290018,None,1250.8490709290018,None,1252.6681320960015,None,1,0.48467637900103,1252.6681320960015,None,94,1253.1697582039997,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,2,90,30,22,incongruent,Right,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,8,8,8,0,1,1,1,1254.1714831460013,None,1254.1714831460013,None,1,6.111834103001456,1254.1714831460013,None,1260.3168650770021,None,1260.3168650770021,None,1262.8202067940001,None,1262.8202067940001,None,1.1166878399999405,1264.6231291680015,None,1264.6231291680015,None,6,1,2.086904906998825,1265.7273305000017,None,1265.7273305000017,None,1265.7273305000017,None,1267.830568278001,None,1,0.48466034900047816,1267.830568278001,None,96,1268.332035981999,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,3,16,16,11,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,8,8,8,0,2,2,2,1269.3341917910002,None,1269.3341917910002,None,1,6.429257871997834,1269.3341917910002,None,1275.795392033,None,1275.795392033,None,1278.3021925440007,None,1278.3021925440007,None,1.8020208890011418,1280.1031141999993,None,1280.1031141999993,None,6,1,4.642681010001979,1281.891978587002,None,1281.891978587002,None,1281.891978587002,None,1286.5508305080002,None,1,0.28402434500094387,1286.5508305080002,None,98,1286.8515375900024,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,4,117,57,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,8,8,8,0,3,3,3,1287.853526220999,None,1287.853526220999,None,1,4.5590906600009475,1287.853526220999,None,1292.446524029001,None,1292.446524029001,None,1294.950854570001,None,1294.950854570001,None,0.9501702299967292,1296.7528576619989,None,1296.7528576619989,None,5,1,0.9847328819996619,1297.6895277440017,None,1297.6895277440017,None,1297.6895277440017,None,1298.6907101530014,None,1,0.40147118599998066,1298.6907101530014,None,100,1299.1087925870015,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,5,53,53,12,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,8,8,8,0,4,4,4,1300.1105945730014,None,1300.1105945730014,None,1,3.6574847740012046,1300.1105945730014,None,1303.8057523650023,None,1303.8057523650023,None,1306.3065032090017,None,1306.3065032090017,None,1.0504143190009927,1308.108375791002,None,1308.108375791002,None,5,1,1.1849547720012197,1309.1450911809989,None,1309.1450911809989,None,1309.1450911809989,None,1310.346640134001,None,1,0.4851612010024837,1310.346640134001,None,102,1310.8481330089999,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,6,96,36,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66Bi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,8,8,8,0,5,5,5,1311.8496514079998,None,1311.8496514079998,None,1,5.07783997399747,1311.8496514079998,None,1316.9603963360023,None,1316.9603963360023,None,1319.4518344980024,None,1319.4518344980024,None,1.818635137999081,1321.2619913929993,None,1321.2619913929993,None,6,0,1.151656436999474,1323.0722662900007,None,1323.0722662900007,None,1323.0722662900007,None,1324.2403546259993,None,1,0.4344485980000172,1324.2403546259993,None,100,1324.6913910229996,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,7,58,58,12,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,8,8,8,0,6,6,6,1325.693249472999,None,1325.693249472999,None,1,4.593054084998585,1325.693249472999,None,1330.3199455600006,None,1330.3199455600006,None,1332.8234023650002,None,1332.8234023650002,None,1.150737461000972,1334.6266771990013,None,1334.6266771990013,None,5,1,1.1182520799993654,1335.7635348580006,None,1335.7635348580006,None,1335.7635348580006,None,1336.898580044999,None,1,0.5515770359997987,1336.898580044999,None,102,1337.466767471,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,7,8,41,41,12,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,8,8,8,0,7,7,7,1338.468190615,None,1338.468190615,None,1,5.04378485000052,1338.468190615,None,1343.548539716001,None,1343.548539716001,None,1346.0488194520003,None,1346.0488194520003,None,0.8498976539995056,1347.8540117049997,None,1347.8540117049997,None,5,1,1.1851462199992966,1348.6885000969996,None,1348.6885000969996,None,1348.6885000969996,None,1349.8904808980005,None,1,0.5020869369982393,1349.8904808980005,None,104,1350.4083449210011,None,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
9,Block507.xls,A,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,A,1,2021_May_27_1508,GazeFlow,2020.1.2,59.87680001165658,
