Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,324.85782065999956,None,324.85782065999956,None,1,5.060996315998636,324.85782065999956,None,329.95225213100275,None,329.95225213100275,None,332.4595656920028,None,332.4595656920028,None,1.2839345860011235,334.2589193929998,None,334.2589193929998,None,5,1,1.152326990999427,335.5291613210029,None,335.5291613210029,None,335.5291613210029,None,336.69794890400226,None,1,0.5672934289978002,336.69794890400226,None,26,337.282018889,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,338.28390673800095,None,338.28390673800095,None,1,4.6773312669974985,338.28390673800095,None,342.99392263400296,None,342.99392263400296,None,345.5022009170025,None,345.5022009170025,None,1.3340974180027843,347.30025496300004,None,347.30025496300004,None,5,0,1.001977440999326,348.62122107400137,None,348.62122107400137,None,348.62122107400137,None,349.6397566100022,None,1,0.5840781980004977,349.6397566100022,None,24,350.2402862960007,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,351.2425687040013,None,351.2425687040013,None,1,4.676768164998066,351.2425687040013,None,355.9527756380012,None,355.9527756380012,None,358.4574590459997,None,358.4574590459997,None,1.3676041170001554,360.26121943100225,None,360.26121943100225,None,6,0,1.1013937419993454,361.61331824100125,None,361.61331824100125,None,361.61331824100125,None,362.731300063002,None,1,0.6516885019991605,362.731300063002,None,22,363.39926101600213,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,364.4017712950008,None,364.4017712950008,None,1,5.344405510997603,364.4017712950008,None,369.7807082690015,None,369.7807082690015,None,372.2843678540012,None,372.2843678540012,None,1.3175846559970523,374.08545484000206,None,374.08545484000206,None,5,1,1.0522740369997337,375.3898320770022,None,375.3898320770022,None,375.3898320770022,None,376.4584843940029,None,1,0.634052238001459,376.4584843940029,None,24,377.10946272,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,378.1113233390024,None,378.1113233390024,None,1,4.926934993000032,378.1113233390024,None,383.07194312499996,None,383.07194312499996,None,385.5767570630014,None,385.5767570630014,None,1.2337358639997547,387.3790465810016,None,387.3790465810016,None,6,1,1.0681890920022852,388.5986803859996,None,388.5986803859996,None,388.5986803859996,None,389.6837665640014,None,1,0.5520920339986333,389.6837665640014,None,26,390.2519675550029,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,391.25344164000126,None,391.25344164000126,None,1,4.392879046998132,391.25344164000126,None,395.6799625450003,None,395.6799625450003,None,398.1831022330007,None,398.1831022330007,None,1.1503954349973355,399.98598098300135,None,399.98598098300135,None,6,1,1.0181860420016164,401.12332915500156,None,401.12332915500156,None,401.12332915500156,None,402.1581307350025,None,1,0.6682864020003763,402.1581307350025,None,28,402.84306560200275,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,423.6850940280019,None,423.6850940280019,None,1,4.395656802000303,423.6850940280019,None,428.09555478699986,None,428.09555478699986,None,430.6144055479999,None,430.6144055479999,None,1.0998269369993068,432.4164077610003,None,432.4164077610003,None,5,0,1.0850052440000582,433.50288584699956,None,433.50288584699956,None,433.50288584699956,None,434.60431264400177,None,1,0.635269046000758,434.60431264400177,None,26,435.2560653340006,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,436.25785471400013,None,436.25785471400013,None,1,4.693348353997862,436.25785471400013,None,440.9847451200003,None,440.9847451200003,None,443.48903272400275,None,443.48903272400275,None,1.2174128070000734,445.2912211310031,None,445.2912211310031,None,5,1,1.0516108960000565,446.494549072002,None,446.494549072002,None,446.494549072002,None,447.5633810140025,None,1,0.650685295000585,447.5633810140025,None,28,448.2307451980014,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,449.2329327059997,None,449.2329327059997,None,1,4.676182121998863,449.2329327059997,None,453.94280032000097,None,453.94280032000097,None,456.4460878960017,None,456.4460878960017,None,1.1003655649983557,458.2496272310018,None,458.2496272310018,None,5,1,1.0679830139997648,459.3364958530001,None,459.3364958530001,None,459.3364958530001,None,460.4213670420031,None,1,0.6520036239999172,460.4213670420031,None,30,461.0896754280002,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
