Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block812.xls,B,12,4,11,11,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,4,4,4,0,3,3,3,494.1612534420001,None,494.1612534420001,None,1,3.87463450299947,494.1612534420001,None,498.0694963720016,None,498.0694963720016,None,500.57477033800023,None,500.57477033800023,None,1.1503101429989329,502.37662209300106,None,502.37662209300106,None,6,1,0.7009399339985976,503.512901944001,None,503.512901944001,None,503.512901944001,None,504.2304623170003,None,1,0.2509251570008928,504.2304623170003,None,40,504.49771177300136,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
5,Block812.xls,B,12,5,116,20,None,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,4,4,4,0,4,4,4,505.49988248500085,None,505.49988248500085,None,1,2.689393079999718,505.49988248500085,None,508.2226931390014,None,508.2226931390014,None,510.72553526200136,None,510.72553526200136,None,1.0333367040002486,512.5288462080007,None,512.5288462080007,None,5,1,0.7508494729991071,513.5491176140004,None,513.5491176140004,None,513.5491176140004,None,514.316663728001,None,1,0.2672458219985856,514.316663728001,None,42,514.6004636180005,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
5,Block812.xls,B,12,6,40,40,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,5,5,5,515.602728838001,None,515.602728838001,None,1,3.0062981039991428,515.602728838001,None,518.6429961360009,None,518.6429961360009,None,521.1462646,None,521.1462646,None,1.000188915999388,522.9437566470006,None,522.9437566470006,None,5,1,0.7008777929986536,523.9361232830015,None,523.9361232830015,None,523.9361232830015,None,524.6536326840014,None,1,0.2840474879994872,524.6536326840014,None,44,524.9544393150009,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
5,Block812.xls,B,12,7,76,76,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,6,6,6,525.9562820710016,None,525.9562820710016,None,1,3.440496492999955,525.9562820710016,None,529.430695776,None,529.430695776,None,531.935332119001,None,531.935332119001,None,1.4678267409999535,533.7390047990011,None,533.7390047990011,None,5,1,0.6838231629990332,535.1913773960005,None,535.1913773960005,None,535.1913773960005,None,535.8919376890008,None,1,0.26797239700135833,535.8919376890008,None,46,536.1763910410009,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
5,Block812.xls,B,12,8,77,77,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Y.jpeg,/home/docky/apps/exp/images/38Yi.jpeg,0,4,4,4,0,7,7,7,537.177803388,None,537.177803388,None,1,2.9235706119998213,537.177803388,None,540.1347757940002,None,540.1347757940002,None,542.6380164560014,None,542.6380164560014,None,0.9502597869995952,544.4430066160003,None,544.4430066160003,None,5,1,0.8010803050001414,545.3776467240004,None,545.3776467240004,None,545.3776467240004,None,546.1955714410014,None,1,0.3338652649999858,546.1955714410014,None,48,546.545944812,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
5,Block812.xls,B,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,1,84,84,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,5,5,5,0,0,0,0,564.4836975690014,None,564.4836975690014,None,1,3.3295915059989056,564.4836975690014,None,567.841525889,None,567.841525889,None,570.3603883579999,None,570.3603883579999,None,0.9331329950000509,572.1620074010007,None,572.1620074010007,None,5,1,0.7343931430004886,573.0814684910001,None,573.0814684910001,None,573.0814684910001,None,573.8323241450016,None,1,0.3509347799990792,573.8323241450016,None,50,574.1997006000001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,2,82,82,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,1,1,1,575.2019268870008,None,575.2019268870008,None,1,2.7229782289996365,575.2019268870008,None,577.9597371670006,None,577.9597371670006,None,580.4614415750002,None,580.4614415750002,None,1.3343186099991726,582.2661667070006,None,582.2661667070006,None,6,0,0.8511809069987066,583.585359861001,None,583.585359861001,None,583.585359861001,None,584.4531004550008,None,1,0.28464954500122985,584.4531004550008,None,48,584.7539945850003,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,3,80,80,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Yi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,2,2,2,585.7556394270014,None,585.7556394270014,None,1,2.472133467999811,585.7556394270014,None,588.2615792220004,None,588.2615792220004,None,590.7663131970003,None,590.7663131970003,None,0.9834365249989787,592.5679347900004,None,592.5679347900004,None,5,1,0.700697628000853,593.5380654600012,None,593.5380654600012,None,593.5380654600012,None,594.2551892640004,None,1,0.3341921560004266,594.2551892640004,None,50,594.6063032520015,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,4,79,79,None,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,5,5,5,0,3,3,3,595.6082262560012,None,595.6082262560012,None,1,6.04565552799977,595.6082262560012,None,601.6875749200008,None,601.6875749200008,None,604.1906746840014,None,604.1906746840014,None,0.9667702170008852,605.9886302660016,None,605.9886302660016,None,5,1,0.7508524879995093,606.9473608940007,None,606.9473608940007,None,606.9473608940007,None,607.7151004290008,None,1,0.3505480539988639,607.7151004290008,None,52,608.0822679480007,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,5,92,92,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,5,5,5,0,4,4,4,609.0839747040009,None,609.0839747040009,None,1,2.8400607540006604,609.0839747040009,None,611.9574551340011,None,611.9574551340011,None,614.4625423080015,None,614.4625423080015,None,1.1002770390005026,616.2645660960006,None,616.2645660960006,None,5,1,0.7343071769992093,617.3508849870013,None,617.3508849870013,None,617.3508849870013,None,618.101660444001,None,1,0.5017104340004153,618.101660444001,None,54,618.6198502010011,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,6,106,10,None,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,5,5,5,0,5,5,5,619.6213819940003,None,619.6213819940003,None,1,2.605793579001329,619.6213819940003,None,622.2592813660012,None,622.2592813660012,None,624.7655578869999,None,624.7655578869999,None,1.2840676460000395,626.5676682550002,None,626.5676682550002,None,5,1,0.6841548030006379,627.8379048550014,None,627.8379048550014,None,627.8379048550014,None,628.5387126000005,None,1,0.31704505900052027,628.5387126000005,None,56,628.8725823060013,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,7,25,25,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,5,5,5,0,6,6,6,629.874757900001,None,629.874757900001,None,1,2.8060236450000957,629.874757900001,None,632.7127839220011,None,632.7127839220011,None,635.2180323870016,None,635.2180323870016,None,1.0502087309996568,637.0191090290009,None,637.0191090290009,None,5,1,0.7175551039999846,638.0577992850012,None,638.0577992850012,None,638.0577992850012,None,638.7917177090003,None,1,0.4178616749995854,638.7917177090003,None,58,639.2260174930016,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,3,8,46,46,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,5,5,5,0,7,7,7,640.2281973830013,None,640.2281973830013,None,1,2.856579059000069,640.2281973830013,None,643.1179349390004,None,643.1179349390004,None,645.6230056390013,None,645.6230056390013,None,1.0002735090001806,647.425041415001,None,647.425041415001,None,5,1,0.734088936000262,648.4112347210012,None,648.4112347210012,None,648.4112347210012,None,649.1620492080001,None,1,0.3841547329993773,649.1620492080001,None,60,649.5630363870005,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
6,Block803.xls,B,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,1,119,23,None,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,6,6,6,0,0,0,0,674.1302898570011,None,674.1302898570011,None,1,3.5607821730009164,674.1302898570011,None,677.7168172950005,None,677.7168172950005,None,680.2404599970014,None,680.2404599970014,None,0.9493690700001025,682.0425337190009,None,682.0425337190009,None,5,1,0.8678169940012594,682.9784050510007,None,682.9784050510007,None,682.9784050510007,None,683.8625284310001,None,1,0.3510124619988346,683.8625284310001,None,62,684.2306887800005,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,2,43,43,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,6,6,6,0,1,1,1,685.2319354230003,None,685.2319354230003,None,1,2.7563107000005402,685.2319354230003,None,688.0220400920007,None,688.0220400920007,None,690.525223097,None,690.525223097,None,0.9499310229984985,692.3286608650014,None,692.3286608650014,None,5,1,0.7344843179998861,693.2648295830004,None,693.2648295830004,None,693.2648295830004,None,694.0158444480003,None,1,0.38445880800099985,694.0158444480003,None,64,694.4167751090008,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,3,53,53,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,6,6,6,0,2,2,2,695.4186101310006,None,695.4186101310006,None,1,3.2570889910002734,695.4186101310006,None,698.7075858280004,None,698.7075858280004,None,701.2126835710005,None,701.2126835710005,None,0.916611621998527,703.0137946300001,None,703.0137946300001,None,6,1,0.6840388149994396,703.9191648830001,None,703.9191648830001,None,703.9191648830001,None,704.6196041190015,None,1,0.33452177199978905,704.6196041190015,None,66,704.9705969800016,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,4,74,74,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/33Yi.jpeg,0,6,6,6,0,3,3,3,705.9726052660008,None,705.9726052660008,None,1,2.589189111999076,705.9726052660008,None,708.5954865350013,None,708.5954865350013,None,711.0984530390015,None,711.0984530390015,None,0.9333042660000501,712.8956329900011,None,712.8956329900011,None,5,1,0.7343316090009466,713.8215139170006,None,713.8215139170006,None,713.8215139170006,None,714.5727834680001,None,1,0.3837438039990957,714.5727834680001,None,68,714.9732436300001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,5,21,21,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,6,6,6,0,4,4,4,715.9752655620014,None,715.9752655620014,None,1,2.4894500840000546,715.9752655620014,None,718.4978168960006,None,718.4978168960006,None,721.0065311280014,None,721.0065311280014,None,0.9837389980002627,722.7991801810003,None,722.7991801810003,None,6,1,0.7345277029999124,723.7741760560002,None,723.7741760560002,None,723.7741760560002,None,724.5251059670009,None,1,0.35082941700056836,724.5251059670009,None,70,724.8924030990001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,6,85,85,None,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,6,6,6,0,5,5,5,725.8946616379999,None,725.8946616379999,None,1,2.3221400670008734,725.8946616379999,None,728.2507153790011,None,728.2507153790011,None,730.7548480610003,None,730.7548480610003,None,1.1169452570011345,732.5560974430009,None,732.5560974430009,None,5,1,0.7681616709996888,733.6599485410006,None,733.6599485410006,None,733.6599485410006,None,734.4444340380014,None,1,0.43473223699947994,734.4444340380014,None,72,734.8957307860001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,7,49,49,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,6,6,6,735.8973565300003,None,735.8973565300003,None,1,2.5394103689995973,735.8973565300003,None,738.470121923001,None,738.470121923001,None,740.9771605390015,None,740.9771605390015,None,1.0672058109994396,742.7757290570007,None,742.7757290570007,None,6,1,0.6841774399999849,743.8300213359998,None,743.8300213359998,None,743.8300213359998,None,744.5306651050014,None,1,0.36774538200006646,744.5306651050014,None,74,744.9150554370008,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,10,8,63,63,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,7,7,7,745.9168097580005,None,745.9168097580005,None,1,2.6558148130006884,745.9168097580005,None,748.6066255780006,None,748.6066255780006,None,751.1110802570001,None,751.1110802570001,None,1.0168493119999766,752.9069049270001,None,752.9069049270001,None,5,0,0.7007468119991245,753.9162178030001,None,753.9162178030001,None,753.9162178030001,None,754.6336895650002,None,1,0.3844223400010378,754.6336895650002,None,72,755.0343688130015,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
7,Block810.xls,B,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,1,1,1,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,0,0,0,774.0725936750005,None,774.0725936750005,None,1,3.380424861999927,774.0725936750005,None,777.481280684,None,777.481280684,None,780.000846379,None,780.000846379,None,0.9659497519987781,781.7979525740011,None,781.7979525740011,None,6,1,0.7846888690000924,782.7554212630002,None,782.7554212630002,None,782.7554212630002,None,783.5568326560006,None,1,0.3503958089986554,783.5568326560006,None,74,783.9237148790016,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,2,105,9,None,incongruent,Left,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,1,1,1,784.9257588290002,None,784.9257588290002,None,1,2.5056726679995336,784.9257588290002,None,787.4654734860014,None,787.4654734860014,None,789.9680535840016,None,789.9680535840016,None,1.016801800000394,791.771149219001,None,791.771149219001,None,5,1,0.7343981080011872,792.774958774,None,792.774958774,None,792.774958774,None,793.525815252,None,1,0.41757217300073535,793.525815252,None,76,793.9601333420014,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,3,62,62,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,7,7,7,0,2,2,2,794.9621478460012,None,794.9621478460012,None,1,2.906696437001301,794.9621478460012,None,797.9021475050013,None,797.9021475050013,None,800.410443359,None,800.410443359,None,1.835009071000968,802.2090106619999,None,802.2090106619999,None,6,1,0.8019864360012434,804.0302881309999,None,804.0302881309999,None,804.0302881309999,None,804.8484203420012,None,1,0.3502638879999722,804.8484203420012,None,78,805.2152237690007,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,4,38,38,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,7,7,7,0,3,3,3,806.2172282010015,None,806.2172282010015,None,1,2.822652831000596,806.2172282010015,None,809.0734456620012,None,809.0734456620012,None,811.5788079350004,None,811.5788079350004,None,1.033378525999069,813.3820291720003,None,813.3820291720003,None,5,1,0.7675271740008611,814.4004829189998,None,814.4004829189998,None,814.4004829189998,None,815.1845272910014,None,1,0.43532397899980424,815.1845272910014,None,80,815.6360133260005,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,5,6,6,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,7,7,7,0,4,4,4,816.6376560180015,None,816.6376560180015,None,1,2.9897031970012904,816.6376560180015,None,819.6610015250008,None,819.6610015250008,None,822.1637317390014,None,822.1637317390014,None,0.9500364720006473,823.9617045240011,None,823.9617045240011,None,6,1,0.7011552900003153,824.9039119540012,None,824.9039119540012,None,824.9039119540012,None,825.6216041590014,None,1,0.36776902199926553,825.6216041590014,None,82,826.0056747690014,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,6,51,51,None,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,7,7,7,0,5,5,5,827.0078251170016,None,827.0078251170016,None,1,3.240080769000997,827.0078251170016,None,830.2816166230004,None,830.2816166230004,None,832.7864734539999,None,832.7864734539999,None,1.0169067150000046,834.5886499970002,None,834.5886499970002,None,6,1,0.8178384010006994,835.5912855510014,None,835.5912855510014,None,835.5912855510014,None,836.4257375600009,None,1,0.4009003270002722,836.4257375600009,None,84,836.8431712590009,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,7,73,73,None,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,7,7,7,0,6,6,6,837.8453184130012,None,837.8453184130012,None,1,2.856199675001335,837.8453184130012,None,840.7355383070008,None,840.7355383070008,None,843.2401985340002,None,843.2401985340002,None,1.0003267339998274,845.0413892010001,None,845.0413892010001,None,5,1,0.7672670400006609,846.028496197001,None,846.028496197001,None,846.028496197001,None,846.8127098420009,None,1,0.40078477099996235,846.8127098420009,None,86,847.2301816700001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,1,8,96,96,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,7,7,7,0,7,7,7,848.2321268260002,None,848.2321268260002,None,1,2.942282541998793,848.2321268260002,None,851.207290710001,None,851.207290710001,None,853.730575937001,None,853.730575937001,None,1.1335981079992052,855.5115709750007,None,855.5115709750007,None,5,1,0.8014402909993805,856.6322544470004,None,856.6322544470004,None,856.6322544470004,None,857.4500688950011,None,1,0.43486587799998233,857.4500688950011,None,88,857.9014524510003,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
8,Block801.xls,B,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,1,30,30,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,877.122652375001,None,877.122652375001,None,1,2.8927918690005754,877.122652375001,None,880.041433022001,None,880.041433022001,None,882.5650627989999,None,882.5650627989999,None,1.0495899819998158,884.3511687120008,None,884.3511687120008,None,5,1,0.7175689020004938,885.3882846430006,None,885.3882846430006,None,885.3882846430006,None,886.1224758030003,None,1,0.41759842799910984,886.1224758030003,None,90,886.556608410001,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,2,5,5,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,8,8,8,0,1,1,1,887.558753016001,None,887.558753016001,None,1,2.639397041000848,887.558753016001,None,890.2313482050013,None,890.2313482050013,None,892.7346752009998,None,892.7346752009998,None,1.0170728579996648,894.5377270280005,None,894.5377270280005,None,6,1,0.6679018300001189,895.5412819410012,None,895.5412819410012,None,895.5412819410012,None,896.2255793180011,None,1,0.3673321530004614,896.2255793180011,None,92,896.6093038810013,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,3,103,7,None,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,8,8,8,0,2,2,2,897.6115654420009,None,897.6115654420009,None,1,2.572204602000056,897.6115654420009,None,900.2174775809999,None,900.2174775809999,None,902.7203599670011,None,902.7203599670011,None,0.9666226419994928,904.5258949610015,None,904.5258949610015,None,5,1,0.8177412860004551,905.4772801560011,None,905.4772801560011,None,905.4772801560011,None,906.3118228600015,None,1,0.38431485799992515,906.3118228600015,None,94,906.7127905760008,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,4,35,35,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,8,8,8,0,3,3,3,907.7143563930003,None,907.7143563930003,None,1,2.9063680239996756,907.7143563930003,None,910.654569743001,None,910.654569743001,None,913.1592854250011,None,913.1592854250011,None,1.1332906010011357,914.9573527400007,None,914.9573527400007,None,5,1,1.168498262999492,916.0813251920008,None,916.0813251920008,None,916.0813251920008,None,917.266629963,None,1,0.3679418320007244,917.266629963,None,96,917.6508293670013,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,5,42,42,None,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,8,8,8,0,4,4,4,918.6520596640003,None,918.6520596640003,None,1,2.9571025609984645,918.6520596640003,None,921.6427875720001,None,921.6427875720001,None,924.1456360110005,None,924.1456360110005,None,0.9837173890009581,925.9433940870003,None,925.9433940870003,None,5,1,0.8011553749984159,926.9190198190008,None,926.9190198190008,None,926.9190198190008,None,927.7365951580014,None,1,0.4348602400004893,927.7365951580014,None,98,928.1873456789999,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,6,104,8,None,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,5,5,5,929.1896584770002,None,929.1896584770002,None,1,2.8730284059984115,929.1896584770002,None,932.0961912970015,None,932.0961912970015,None,934.5997296320002,None,934.5997296320002,None,1.1169543500000145,936.4030446270008,None,936.4030446270008,None,5,1,0.7675431160005246,937.506235746001,None,937.506235746001,None,937.506235746001,None,938.2904352270016,None,1,0.40062528399903385,938.2904352270016,None,100,938.7080241170006,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,7,22,22,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,8,8,8,0,6,6,6,939.7100410319999,None,939.7100410319999,None,1,3.791044081999644,939.7100410319999,None,943.5349934940004,None,943.5349934940004,None,946.0396575880004,None,946.0396575880004,None,0.9999966199993651,947.8375073960015,None,947.8375073960015,None,6,1,0.7009441999998671,948.827975659,None,948.827975659,None,948.827975659,None,949.5455635760009,None,1,0.41751441300039005,949.5455635760009,None,102,949.9796130949999,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,2,8,54,54,None,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,8,8,8,0,7,7,7,950.9817978480005,None,950.9817978480005,None,1,2.889697926999361,950.9817978480005,None,953.9054611219999,None,953.9054611219999,None,956.4084654880007,None,956.4084654880007,None,1.1338393580008415,958.211439566001,None,958.211439566001,None,5,0,1.0680941789996723,959.3320421080007,None,959.3320421080007,None,959.3320421080007,None,960.4167854060015,None,1,0.5521350920007535,960.4167854060015,None,100,960.9848371970002,None,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
9,Block802.xls,B,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,B,1,2021_Jun_01_1326,GazeFlow,2020.1.2,59.86052497684305,
