Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,638.0145522739986,None,638.0145522739986,None,1,4.2920030589993985,638.0145522739986,None,642.3404198870012,None,642.3404198870012,None,644.845847331002,None,644.845847331002,None,0.6830878340006166,646.6469792919997,None,646.6469792919997,None,5,1,2.4041966699987825,647.3161858320018,None,647.3161858320018,None,647.3161858320018,None,649.7372318080015,None,1,1.420636975999514,649.7372318080015,None,44,651.1736832019997,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
5,Block504.xls,A,4,5,2,2,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,4,4,4,0,4,4,4,652.1756011799989,None,652.1756011799989,None,1,5.594405475003441,652.1756011799989,None,657.8039130530015,None,657.8039130530015,None,660.3088752069998,None,660.3088752069998,None,0.7165139669996279,662.1099516870017,None,662.1099516870017,None,6,1,0.6675814199988963,662.8128768610004,None,662.8128768610004,None,662.8128768610004,None,663.4971957919988,None,1,0.2506519570015371,663.4971957919988,None,46,663.7642723850004,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
5,Block504.xls,A,4,6,73,13,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,4,4,4,0,5,5,5,664.7664817930017,None,664.7664817930017,None,1,4.592712325000321,664.7664817930017,None,669.3931750670017,None,669.3931750670017,None,671.8961022809999,None,671.8961022809999,None,0.649517284000467,673.6992887029992,None,673.6992887029992,None,6,1,0.6172350529996038,674.3357241880003,None,674.3357241880003,None,674.3357241880003,None,674.9697068489986,None,1,0.2506518240006699,674.9697068489986,None,48,675.236776304002,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
5,Block504.xls,A,4,7,63,3,21,incongruent,Right,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,4,4,4,0,6,6,6,676.2390778910012,None,676.2390778910012,None,1,4.743300931000704,676.2390778910012,None,681.0155963379984,None,681.0155963379984,None,683.5190032399987,None,683.5190032399987,None,0.5826971879978373,685.3198269659988,None,685.3198269659988,None,6,1,0.6670592749978823,685.8914150780001,None,685.8914150780001,None,685.8914150780001,None,686.5756484049998,None,1,0.38363935300003504,686.5756484049998,None,50,686.975942437999,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
5,Block504.xls,A,4,8,86,26,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,4,4,4,0,7,7,7,687.9784555850019,None,687.9784555850019,None,1,3.958679430998018,687.9784555850019,None,691.9699698119985,None,691.9699698119985,None,694.4779483860002,None,694.4779483860002,None,0.7829967949983256,696.2712964790007,None,696.2712964790007,None,6,1,0.6006410619993403,697.0463114359991,None,697.0463114359991,None,697.0463114359991,None,697.6635056179985,None,1,0.23394477399779134,697.6635056179985,None,52,697.9140281420005,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
5,Block504.xls,A,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,1,15,15,11,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,5,5,5,0,0,0,0,741.3505507160007,None,741.3505507160007,None,1,3.964944955001556,741.3505507160007,None,745.3472678229991,None,745.3472678229991,None,747.8619283260014,None,747.8619283260014,None,0.6157976519971271,749.6653281069994,None,749.6653281069994,None,6,1,0.6006420699995942,750.2664424370014,None,750.2664424370014,None,750.2664424370014,None,750.8836138590013,None,1,0.26762627200150746,750.8836138590013,None,54,751.1672978220013,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,2,105,45,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,5,5,5,0,1,1,1,752.169822038999,None,752.169822038999,None,1,3.7413822160015116,752.169822038999,None,755.9448570290006,None,755.9448570290006,None,758.449870556,None,758.449870556,None,0.6164307950020884,760.2453400250015,None,760.2453400250015,None,5,1,0.5837231500008784,760.8534855729995,None,760.8534855729995,None,760.8534855729995,None,761.4540362539992,None,1,0.3676607689994853,761.4540362539992,None,56,761.8382513889992,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,3,68,8,21,incongruent,Right,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,5,5,5,0,2,2,2,762.8406381610002,None,762.8406381610002,None,1,4.693201070000214,762.8406381610002,None,767.566749384001,None,767.566749384001,None,770.0696927909994,None,770.0696927909994,None,0.6996666779996303,771.8728528470019,None,771.8728528470019,None,6,1,0.6005030599990278,772.559703777999,None,772.559703777999,None,772.559703777999,None,773.1771667409994,None,1,0.16784672199719353,773.1771667409994,None,58,773.3607023149998,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,4,80,20,21,incongruent,Right,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,5,5,5,0,3,3,3,774.3630135509993,None,774.3630135509993,None,1,3.3734144599984575,774.3630135509993,None,777.7703889379991,None,777.7703889379991,None,780.2735177469986,None,780.2735177469986,None,0.6829721069989318,782.0786584320012,None,782.0786584320012,None,6,1,0.5505011089990148,782.7460581010018,None,782.7460581010018,None,782.7460581010018,None,783.3132570359994,None,1,0.16714187600155128,783.3132570359994,None,60,783.4970979300015,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,5,5,5,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,5,5,5,0,4,4,4,784.4992918569988,None,784.4992918569988,None,1,4.041921795000235,784.4992918569988,None,788.5743881790004,None,788.5743881790004,None,791.0791901720004,None,791.0791901720004,None,0.6155163229996106,792.8809227769998,None,792.8809227769998,None,5,0,0.5839834400030668,793.4834655939994,None,793.4834655939994,None,793.4834655939994,None,794.0843627210015,None,1,0.2840647060002084,794.0843627210015,None,58,794.384511799999,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,6,18,18,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/66Yi.jpeg,0,5,5,5,0,5,5,5,795.3870914049985,None,795.3870914049985,None,1,4.492756175997783,795.3870914049985,None,799.9132922729987,None,799.9132922729987,None,802.416121762999,None,802.416121762999,None,1.7020232119975844,804.2138252990007,None,804.2138252990007,None,6,1,0.7850910890010709,805.9076373850003,None,805.9076373850003,None,805.9076373850003,None,806.7089626119996,None,1,0.2845686270011356,806.7089626119996,None,60,807.0097727020002,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,7,25,25,11,congruent,Left,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,5,5,5,0,6,6,6,808.0112459590018,None,808.0112459590018,None,1,4.610077393997926,808.0112459590018,None,812.6547491460005,None,812.6547491460005,None,815.1576412399991,None,815.1576412399991,None,2.787392035999801,816.9612993859992,None,816.9612993859992,None,6,1,0.700126438998268,819.7518595250003,None,819.7518595250003,None,819.7518595250003,None,820.4686744110004,None,1,0.2507442429996445,820.4686744110004,None,62,820.7361289360015,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,11,8,3,3,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,5,5,5,0,7,7,7,821.737675143002,None,821.737675143002,None,1,5.110823936000088,821.737675143002,None,826.882442959999,None,826.882442959999,None,829.3855732709999,None,829.3855732709999,None,0.6993187010011752,831.1833701860014,None,831.1833701860014,None,6,1,0.6008185190003132,831.8746440549985,None,831.8746440549985,None,831.8746440549985,None,832.4920667580009,None,1,0.16722843800016562,832.4920667580009,None,64,832.6761152840008,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
6,Block511.xls,A,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,1,13,13,11,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,6,6,6,0,0,0,0,852.0660295029993,None,852.0660295029993,None,1,4.149377574998653,852.0660295029993,None,856.2368565600009,None,856.2368565600009,None,858.7607754579985,None,858.7607754579985,None,0.6653444909970858,860.5645183019988,None,860.5645183019988,None,6,1,0.5341515840009379,861.2151792680015,None,861.2151792680015,None,861.2151792680015,None,861.7658295350011,None,1,0.2003956599983212,861.7658295350011,None,66,861.9827980840018,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,2,21,21,11,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,6,6,6,0,1,1,1,862.9851238980009,None,862.9851238980009,None,1,3.340143449000607,862.9851238980009,None,866.3589880539985,None,866.3589880539985,None,868.8618901410009,None,868.8618901410009,None,0.5992649189975054,870.6653725610013,None,870.6653725610013,None,6,1,0.517260983997403,871.251451365999,None,871.251451365999,None,871.251451365999,None,871.7850611829999,None,1,0.23403718100234983,871.7850611829999,None,68,872.0358276320003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,3,99,39,22,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,6,6,6,0,2,2,2,873.038027548002,None,873.038027548002,None,1,3.8743828810002015,873.038027548002,None,876.9497616590015,None,876.9497616590015,None,879.4494556989994,None,879.4494556989994,None,0.6492885789994034,881.2468470210006,None,881.2468470210006,None,5,1,0.6172394320019521,881.8887451299997,None,881.8887451299997,None,881.8887451299997,None,882.522705845,None,1,0.15023775699955877,882.522705845,None,70,882.6895869979999,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,4,37,37,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66Bi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,6,6,6,0,3,3,3,883.6914856340009,None,883.6914856340009,None,1,4.743305906002206,883.6914856340009,None,888.4686902829999,None,888.4686902829999,None,890.9719690839993,None,890.9719690839993,None,0.866354911999224,892.7755151490019,None,892.7755151490019,None,5,1,0.7009359780022351,893.6281845279991,None,893.6281845279991,None,893.6281845279991,None,894.3456157069995,None,1,0.1336719399987487,894.3456157069995,None,72,894.4961105110015,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,5,82,22,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,6,6,6,0,4,4,4,895.4983812409992,None,895.4983812409992,None,1,5.244230065996817,895.4983812409992,None,900.7773188460014,None,900.7773188460014,None,903.278709659,None,903.278709659,None,0.6664426909992471,905.081841493,None,905.081841493,None,5,0,0.5174937889969442,905.735043173001,None,905.735043173001,None,905.735043173001,None,906.2686974640019,None,1,0.2509272690003854,906.2686974640019,None,70,906.5362503370015,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,6,104,44,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,6,6,6,0,5,5,5,907.5378958399997,None,907.5378958399997,None,1,5.4281038110020745,907.5378958399997,None,912.9995876620014,None,912.9995876620014,None,915.5041526530003,None,915.5041526530003,None,0.7998303650019807,917.3001736789993,None,917.3001736789993,None,6,0,0.5839571700016677,918.0923726129986,None,918.0923726129986,None,918.0923726129986,None,918.6929790899994,None,1,0.20050973999968846,918.6929790899994,None,68,918.9099061810011,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,7,39,39,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,6,6,6,0,6,6,6,919.9124703790003,None,919.9124703790003,None,1,5.410706934999325,919.9124703790003,None,925.3547571160016,None,925.3547571160016,None,927.8599761570003,None,927.8599761570003,None,0.6328460120021191,929.6630022620011,None,929.6630022620011,None,5,1,0.5669633380020969,930.2827516090001,None,930.2827516090001,None,930.2827516090001,None,930.8664052269996,None,1,0.36762524799996754,930.8664052269996,None,70,931.2507598429984,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,8,8,36,36,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,6,6,6,0,7,7,7,932.2525678179991,None,932.2525678179991,None,1,5.461415382997075,932.2525678179991,None,937.7477370199995,None,937.7477370199995,None,940.2524548420006,None,940.2524548420006,None,0.9664810419999412,942.0540634040008,None,942.0540634040008,None,6,0,0.5504948500019964,943.0075410630016,None,943.0075410630016,None,943.0075410630016,None,943.5747583869997,None,1,0.2170664190016396,943.5747583869997,None,68,943.8084964830014,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
7,Block508.xls,A,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,1,102,42,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,7,7,7,0,0,0,0,968.5068774680003,None,968.5068774680003,None,1,4.983517590997508,968.5068774680003,None,973.5148295690014,None,973.5148295690014,None,976.0385897269989,None,976.0385897269989,None,0.6309160460004932,977.8424623809988,None,977.8424623809988,None,5,1,0.5842072750019724,978.4596917790004,None,978.4596917790004,None,978.4596917790004,None,979.0600486859985,None,1,0.23396674600007827,979.0600486859985,None,70,979.3106404159989,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,2,114,54,22,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,7,7,7,0,1,1,1,980.3133152359987,None,980.3133152359987,None,1,3.6237278650005464,980.3133152359987,None,983.9709557200003,None,983.9709557200003,None,986.4738124899995,None,986.4738124899995,None,0.6660823050006002,988.271856075,None,988.271856075,None,5,1,0.517130318999989,988.9299560440013,None,988.9299560440013,None,988.9299560440013,None,989.4637951100012,None,1,0.21706539699880523,989.4637951100012,None,72,989.6975701699994,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,3,72,12,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,7,7,7,0,2,2,2,990.6999102279988,None,990.6999102279988,None,1,4.592992736001179,990.6999102279988,None,995.326058917999,None,995.326058917999,None,997.8295650170003,None,997.8295650170003,None,0.7496664770005737,999.6328524130004,None,999.6328524130004,None,6,1,0.5505570659988734,1000.3688760440018,None,1000.3688760440018,None,1000.3688760440018,None,1000.9360466819999,None,1,0.21716268399904948,1000.9360466819999,None,74,1001.1700419609988,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,4,112,52,22,incongruent,Left,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,7,7,7,0,3,3,3,1002.1717835609998,None,1002.1717835609998,None,1,3.9254100269972696,1002.1717835609998,None,1006.1303981220008,None,1006.1303981220008,None,1008.6341624109991,None,1008.6341624109991,None,0.883424441999523,1010.4366636630002,None,1010.4366636630002,None,5,1,0.6507903979982075,1011.3069438780003,None,1011.3069438780003,None,1011.3069438780003,None,1011.974096771999,None,1,0.15037865699923714,1011.974096771999,None,76,1012.1412596949995,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,5,17,17,11,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Y.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,7,7,7,0,4,4,4,1013.1436260029986,None,1013.1436260029986,None,1,3.957856441000331,1013.1436260029986,None,1017.1349404460016,None,1017.1349404460016,None,1019.6402868000005,None,1019.6402868000005,None,0.699420334000024,1021.4410430919997,None,1021.4410430919997,None,6,1,0.5671753520000493,1022.1278923050013,None,1022.1278923050013,None,1022.1278923050013,None,1022.7116416429999,None,1,0.16744366299826652,1022.7116416429999,None,78,1022.8953617160005,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,6,31,31,12,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,7,7,7,0,5,5,5,1023.8975521220018,None,1023.8975521220018,None,1,4.859906445999513,1023.8975521220018,None,1028.7909125510014,None,1028.7909125510014,None,1031.295659301999,None,1031.295659301999,None,0.6159333110008447,1033.099947068,None,1033.099947068,None,5,1,0.5338289760002226,1033.700221676001,None,1033.700221676001,None,1033.700221676001,None,1034.2507981849994,None,1,0.2336321639995731,1034.2507981849994,None,80,1034.5010655930018,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,7,61,1,21,incongruent,Right,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,7,7,7,0,6,6,6,1035.5036530479993,None,1035.5036530479993,None,1,7.314189830998657,1035.5036530479993,None,1042.8519290680015,None,1042.8519290680015,None,1045.3551078839992,None,1045.3551078839992,None,1.0669875940002385,1047.1537401470014,None,1047.1537401470014,None,6,1,2.588049312998919,1048.2117690209998,None,1048.2117690209998,None,1048.2117690209998,None,1050.8162820840007,None,1,0.36751182100124424,1050.8162820840007,None,82,1051.2003745059992,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,10,8,94,34,22,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,7,7,7,0,7,7,7,1052.2025622379988,None,1052.2025622379988,None,1,5.260724509000283,1052.2025622379988,None,1057.4971275979988,None,1057.4971275979988,None,1060.0003950630016,None,1060.0003950630016,None,0.5996325289997912,1061.8036709059998,None,1061.8036709059998,None,5,1,0.5171361030006665,1062.3893392739992,None,1062.3893392739992,None,1062.3893392739992,None,1062.9229426359998,None,1,0.3175236280003446,1062.9229426359998,None,84,1063.2572099200006,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
8,Block510.xls,A,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,1,110,50,22,incongruent,Left,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,8,8,8,0,0,0,0,1089.9566735570006,None,1089.9566735570006,None,1,4.885969828002999,1089.9566735570006,None,1094.8714780510018,None,1094.8714780510018,None,1097.391310482999,None,1097.391310482999,None,0.6821197380013473,1099.1877250910002,None,1099.1877250910002,None,5,1,0.6839791720012727,1099.8622366810014,None,1099.8622366810014,None,1099.8622366810014,None,1100.5631296130014,None,1,0.21698911800194765,1100.5631296130014,None,86,1100.7966322190005,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,2,90,30,22,incongruent,Right,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,8,8,8,0,1,1,1,1101.7991102470005,None,1101.7991102470005,None,1,4.676458771002217,1101.7991102470005,None,1106.5090467720001,None,1106.5090467720001,None,1109.0122843220015,None,1109.0122843220015,None,0.5992582830003812,1110.8153013800002,None,1110.8153013800002,None,6,1,0.5504039089973958,1111.4012671659984,None,1111.4012671659984,None,1111.4012671659984,None,1111.9684682160005,None,1,0.20047710699873278,1111.9684682160005,None,88,1112.1854432049986,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,3,16,16,11,congruent,Left,Left,Right,33,35,2,yellow,2,6,/home/docky/apps/exp/images/33Yi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,8,8,8,0,2,2,2,1113.187471453999,None,1113.187471453999,None,1,4.1421132139985275,1113.187471453999,None,1117.3634789690004,None,1117.3634789690004,None,1119.8668567400018,None,1119.8668567400018,None,0.5327479749976192,1121.670103984001,None,1121.670103984001,None,6,1,0.600762690002739,1122.188681603002,None,1122.188681603002,None,1122.188681603002,None,1122.8060495319987,None,1,0.217210647999309,1122.8060495319987,None,90,1123.039933979002,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,4,117,57,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,8,8,8,0,3,3,3,1124.042252662999,None,1124.042252662999,None,1,4.625968576998275,1124.042252662999,None,1128.7020190340008,None,1128.7020190340008,None,1131.204910733999,None,1131.204910733999,None,1.0001959269975487,1133.0084465239997,None,1133.0084465239997,None,5,1,0.6005036019996624,1133.995135166002,None,1133.995135166002,None,1133.995135166002,None,1134.6124893119995,None,1,0.2674377729999833,1134.6124893119995,None,92,1134.8961546600003,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,5,53,53,12,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,8,8,8,0,4,4,4,1135.8985462630008,None,1135.8985462630008,None,1,5.561177094998129,1135.8985462630008,None,1141.4937586669985,None,1141.4937586669985,None,1143.9982347149999,None,1143.9982347149999,None,0.5158742849998816,1145.8019074760014,None,1145.8019074760014,None,5,1,0.5670749609998893,1146.3024146610005,None,1146.3024146610005,None,1146.3024146610005,None,1146.8862028639996,None,1,0.2505748699986725,1146.8862028639996,None,94,1147.1535225670013,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,6,96,36,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66Bi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,8,8,8,0,5,5,5,1148.1558056009999,None,1148.1558056009999,None,1,3.9250180840026587,1148.1558056009999,None,1152.114051949,None,1152.114051949,None,1154.6174094060007,None,1154.6174094060007,None,0.5988610950007569,1156.4213332860018,None,1156.4213332860018,None,5,1,0.5841129139989789,1157.0065123509994,None,1157.0065123509994,None,1157.0065123509994,None,1157.6069457750018,None,1,0.30088837999937823,1157.6069457750018,None,96,1157.924465248001,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,7,58,58,12,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,8,8,8,0,6,6,6,1158.9267095860014,None,1158.9267095860014,None,1,3.8917142809987126,1158.9267095860014,None,1162.8499726369992,None,1162.8499726369992,None,1165.354513413,None,1165.354513413,None,0.5826707329979399,1167.1529452329996,None,1167.1529452329996,None,5,1,0.5840777970006457,1167.7273155779985,None,1167.7273155779985,None,1167.7273155779985,None,1168.3277590879989,None,1,0.25048668299859855,1168.3277590879989,None,98,1168.595111904,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
9,Block507.xls,A,7,8,41,41,12,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,8,8,8,0,7,7,7,1169.5974754160015,None,1169.5974754160015,None,1,4.308608205999917,1169.5974754160015,None,1173.9395346380006,None,1173.9395346380006,None,1176.442563255001,None,1176.442563255001,None,0.7498419500007003,1178.2405019830003,None,1178.2405019830003,None,5,1,0.5674553390017536,1178.9825223389998,None,1178.9825223389998,None,1178.9825223389998,None,1179.566496858999,None,1,0.21700106099888217,1179.566496858999,None,100,1179.8002816379994,None,149,A,1,2021_Jun_04_1757,GazeFlow,2020.1.2,59.852117984902875,
